---------------------------------------------------------------------------
Element                     F
Energy Cutoff(Ry)           100
Radius Cutoff(a.u.)         10
Lmax                        2
Number of Sorbital-->       1
Number of Porbital-->       1
Number of Dorbital-->       0
---------------------------------------------------------------------------
SUMMARY  END

Mesh                        1001
dr                          0.01
                Type                   L                   N
                   0                   0                   0
-2.20405169542773e-01  -2.17392343342404e-01  -2.14424446460206e-01  -2.11500659456995e-01  
-2.08620171094477e-01  -2.05782179816153e-01  -2.02985895181602e-01  -2.00230539237858e-01  
-1.97515347813152e-01  -1.94839571719943e-01  -1.92202477855794e-01  -1.89603350192356e-01  
-1.87041490644418e-01  -1.84516219812641e-01  -1.82026877595288e-01  -1.79572823665877e-01  
-1.77153437815257e-01  -1.74768120158143e-01  -1.72416291205583e-01  -1.70097391806197e-01  
-1.67810882960319e-01  -1.65556245512346e-01  -1.63332979727660e-01  -1.61140604761499e-01  
-1.58978658027943e-01  -1.56846694477993e-01  -1.54744285796260e-01  -1.52671019526348e-01  
-1.50626498135346e-01  -1.48610338028119e-01  -1.46622168522239e-01  -1.44661630794411e-01  
-1.42728376809177e-01  -1.40822068240497e-01  -1.38942375396526e-01  -1.37088976157517e-01  
-1.35261554936338e-01  -1.33459801670542e-01  -1.31683410854319e-01  -1.29932080617996e-01  
-1.28205511862020e-01  -1.26503407451597e-01  -1.24825471477358e-01  -1.23171408586574e-01  
-1.21540923388636e-01  -1.19933719937609e-01  -1.18349501293848e-01  -1.16787969165802e-01  
-1.15248823632302e-01  -1.13731762944802e-01  -1.12236483408303e-01  -1.10762679338890e-01  
-1.09310043095170e-01  -1.07878265180203e-01  -1.06467034409942e-01  -1.05076038143657e-01  
-1.03704962571327e-01  -1.02353493052581e-01  -1.01021314501407e-01  -9.97081118105777e-02  
-9.84135703095112e-02  -9.71373762491603e-02  -9.58792173074234e-02  -9.46387831085731e-02  
-9.34157657502471e-02  -9.22098603316592e-02  -9.10207654768694e-02  -8.98481838471757e-02  
-8.86918226369821e-02  -8.75513940478245e-02  -8.64266157356140e-02  -8.53172112265731e-02  
-8.42229102977857e-02  -8.31434493187655e-02  -8.20785715509393e-02  -8.10280274024692e-02  
-7.99915746363587e-02  -7.89689785303337e-02  -7.79600119875189e-02  -7.69644555974700e-02  
-7.59820976476449e-02  -7.50127340859053e-02  -7.40561684351363e-02  -7.31122116615353e-02  
-7.21806819985654e-02  -7.12614047289801e-02  -7.03542119276975e-02  -6.94589421686464e-02  
-6.85754401990036e-02  -6.77035565845010e-02  -6.68431473296936e-02  -6.59940734772558e-02  
-6.51562006904927e-02  -6.43293988233401e-02  -6.35135414821586e-02  -6.27085055836231e-02  
-6.19141709129553e-02  -6.11304196866559e-02  -6.03571361237610e-02  -5.95942060294754e-02  
-5.88415163948369e-02  -5.80989550158184e-02  -5.73664101350220e-02  -5.66437701088125e-02  
-5.59309231024400e-02  -5.52277568153501e-02  -5.45341582385485e-02  -5.38500134455158e-02  
-5.31752074178057e-02  -5.25096239060894e-02  -5.18531453270350e-02  -5.12056526960468e-02  
-5.05670255955263e-02  -4.99371421779701e-02  -4.93158792028824e-02  -4.87031121061615e-02  
-4.80987151003232e-02  -4.75025613036440e-02  -4.69145228960590e-02  -4.63344712994222e-02  
-4.57622773795399e-02  -4.51978116672248e-02  -4.46409445954760e-02  -4.40915467497940e-02  
-4.35494891285582e-02  -4.30146434103646e-02  -4.24868822252034e-02  -4.19660794263867e-02  
-4.14521103601874e-02  -4.09448521302330e-02  -4.04441838538136e-02  -3.99499869073949e-02  
-3.94621451587962e-02  -3.89805451836756e-02  -3.85050764641692e-02  -3.80356315677571e-02  
-3.75721063046656e-02  -3.71143998623684e-02  -3.66624149160096e-02  -3.62160577138398e-02  
-3.57752381370327e-02  -3.53398697335177e-02  -3.49098697257471e-02  -3.44851589925749e-02  
-3.40656620256969e-02  -3.36513068613496e-02  -3.32420249882109e-02  -3.28377512326737e-02  
-3.24384236228762e-02  -3.20439832330698e-02  -3.16543740100804e-02  -3.12695425837764e-02  
-3.08894380635889e-02  -3.05140118232407e-02  -3.01432172759319e-02  -2.97770096422869e-02  
-2.94153457134116e-02  -2.90581836114234e-02  -2.87054825498061e-02  -2.83572025959079e-02  
-2.80133044378495e-02  -2.76737491580244e-02  -2.73384980152816e-02  -2.70075122377573e-02  
-2.66807528281888e-02  -2.63581803833900e-02  -2.60397549294003e-02  -2.57254357736385e-02  
-2.54151813752016e-02  -2.51089492342508e-02  -2.48066958012180e-02  -2.45083764063568e-02  
-2.42139452099484e-02  -2.39233551732620e-02  -2.36365580501536e-02  -2.33535043989860e-02  
-2.30741436143465e-02  -2.27984239778525e-02  -2.25262927271449e-02  -2.22576961420052e-02  
-2.19925796463692e-02  -2.17308879248698e-02  -2.14725650524103e-02  -2.12175546351634e-02  
-2.09657999612913e-02  -2.07172441596151e-02  -2.04718303643973e-02  -2.02295018843724e-02  
-1.99902023741354e-02  -1.97538760060070e-02  -1.95204676405081e-02  -1.92899229936194e-02  
-1.90621887990578e-02  -1.88372129638744e-02  -1.86149447157690e-02  -1.83953347406226e-02  
-1.81783353088650e-02  -1.79639003894284e-02  -1.77519857501783e-02  -1.75425490438650e-02  
-1.73355498787970e-02  -1.71309498736045e-02  -1.69287126956280e-02  -1.67288040826400e-02  
-1.65311918477836e-02  -1.63358458677770e-02  -1.61427380546078e-02  -1.59518423111049e-02  
-1.57631344709317e-02  -1.55765922237019e-02  -1.53921950260543e-02  -1.52099239996647e-02  
-1.50297618172870e-02  -1.48516925780305e-02  -1.46757016731710e-02  -1.45017756438806e-02  
-1.43299020323237e-02  -1.41600692276210e-02  -1.39922663082178e-02  -1.38264828822159e-02  
-1.36627089272302e-02  -1.35009346313209e-02  -1.33411502365292e-02  -1.31833458864970e-02  
-1.30275114796019e-02  -1.28736365289646e-02  -1.27217100306092e-02  -1.25717203409567e-02  
-1.24236550647339e-02  -1.22775009542619e-02  -1.21332438209681e-02  -1.19908684598346e-02  
-1.18503585873625e-02  -1.17116967934917e-02  -1.15748645077725e-02  -1.14398419799442e-02  
-1.13066082749307e-02  -1.11751412821200e-02  -1.10454177386594e-02  -1.09174132663584e-02  
-1.07911024216640e-02  -1.06664587580521e-02  -1.05434549000595e-02  -1.04220626280795e-02  
-1.03022529729441e-02  -1.01839963192320e-02  -1.00672625161697e-02  -9.95202099492385e-03  
-9.83824089104303e-03  -9.72589117076305e-03  -9.61494075986735e-03  -9.50535867378808e-03  
-9.39711414762935e-03  -9.29017676481535e-03  -9.18451658309126e-03  -9.08010425664531e-03  
-8.97691115317356e-03  -8.87490946477313e-03  -8.77407231161858e-03  -8.67437383746562e-03  
-8.57578929611227e-03  -8.47829512804877e-03  -8.38186902663482e-03  -8.28648999324999e-03  
-8.19213838098080e-03  -8.09879592652595e-03  -8.00644577011951e-03  -7.91507246339513e-03  
-7.82466196523071e-03  -7.73520162573550e-03  -7.64668015865248e-03  -7.55908760256525e-03  
-7.47241527139822e-03  -7.38665569480710e-03  -7.30180254914223e-03  -7.21785057975837e-03  
-7.13479551551832e-03  -7.05263397640496e-03  -6.97136337521640e-03  -6.89098181436499e-03  
-6.81148797883474e-03  -6.73288102638491e-03  -6.65516047609213e-03  -6.57832609633849e-03  
-6.50237779333463e-03  -6.42731550125830e-03  -6.35313907505364e-03  -6.27984818690167e-03  
-6.20744222732278e-03  -6.13592021181537e-03  -6.06528069386776e-03  -5.99552168511053e-03  
-5.92664058329245e-03  -5.85863410868149e-03  -5.79149824939708e-03  -5.72522821608961e-03  
-5.65981840628097e-03  -5.59526237858302e-03  -5.53155283690753e-03  -5.46868162468191e-03  
-5.40663972898403e-03  -5.34541729441059e-03  -5.28500364640121e-03  -5.22538732364404e-03  
-5.16655611910914e-03  -5.10849712916676e-03  -5.05119681017993e-03  -4.99464104188984e-03  
-4.93881519684972e-03  -4.88370421511783e-03  -4.82929268336860e-03  -4.77556491755239e-03  
-4.72250504820501e-03  -4.67009710749345e-03  -4.61832511707730e-03  -4.56717317586806e-03  
-4.51662554677702e-03  -4.46666674156918e-03  -4.41728160296323e-03  -4.36845538316028e-03  
-4.32017381802589e-03  -4.27242319620642e-03  -4.22519042251594e-03  -4.17846307500003e-03  
-4.13222945514948e-03  -4.08647863081550e-03  -4.04120047145630e-03  -3.99638567542572e-03  
-3.95202578910100e-03  -3.90811321773130e-03  -3.86464122797364e-03  -3.82160394216909e-03  
-3.77899632449626e-03  -3.73681415921956e-03  -3.69505402132930e-03  -3.65371323994587e-03  
-3.61278985492894e-03  -3.57228256720120e-03  -3.53219068335015e-03  -3.49251405513197e-03  
-3.45325301454092e-03  -3.41440830515058e-03  -3.37598101046559e-03  -3.33797248004282e-03  
-3.30038425416101e-03  -3.26321798782269e-03  -3.22647537487403e-03  -3.19015807301919e-03  
-3.15426763048970e-03  -3.11880541510776e-03  -3.08377254644808e-03  -3.04916983176915e-03  
-3.01499770633806e-03  -2.98125617872340e-03  -2.94794478157680e-03  -2.91506252836007e-03  
-2.88260787641515e-03  -2.85057869670076e-03  -2.81897225045390e-03  -2.78778517295811e-03  
-2.75701346452817e-03  -2.72665248874656e-03  -2.69669697791021e-03  -2.66714104557829e-03  
-2.63797820603267e-03  -2.60920140040152e-03  -2.58080302912267e-03  -2.55277499036943e-03  
-2.52510872399524e-03  -2.49779526050710e-03  -2.47082527452649e-03  -2.44418914215551e-03  
-2.41787700163070e-03  -2.39187881661848e-03  -2.36618444148075e-03  -2.34078368782898e-03  
-2.31566639167047e-03  -2.29082248045588e-03  -2.26624203933534e-03  -2.24191537595064e-03  
-2.21783308310480e-03  -2.19398609867765e-03  -2.17036576219015e-03  -2.14696386745423e-03  
-2.12377271079249e-03  -2.10078513435604e-03  -2.07799456412423e-03  -2.05539504222532e-03  
-2.03298125327692e-03  -2.01074854450710e-03  -1.98869293948203e-03  -1.96681114533048e-03  
-1.94510055342280e-03  -1.92355923352829e-03  -1.90218592153884e-03  -1.88098000091333e-03  
-1.85994147805816e-03  -1.83907095191873e-03  -1.81836957811408e-03  -1.79783902800030e-03  
-1.77748144309501e-03  -1.75729938534178e-03  -1.73729578372994e-03  -1.71747387782032e-03  
-1.69783715875603e-03  -1.67838930835653e-03  -1.65913413691131e-03  -1.64007552029942e-03  
-1.62121733706124e-03  -1.60256340604962e-03  -1.58411742527647e-03  -1.56588291255270e-03  
-1.54786314850557e-03  -1.53006112252097e-03  -1.51247948213519e-03  -1.49512048635551e-03  
-1.47798596335319e-03  -1.46107727292376e-03  -1.44439527405900e-03  -1.42794029792456e-03  
-1.41171212648126e-03  -1.39570997692921e-03  -1.37993249209770e-03  -1.36437773684145e-03  
-1.34904320044679e-03  -1.33392580498966e-03  -1.31902191953009e-03  -1.30432737997005e-03  
-1.28983751434721e-03  -1.27554717328390e-03  -1.26145076526314e-03  -1.24754229635569e-03  
-1.23381541398150e-03  -1.22026345425227e-03  -1.20687949240839e-03  -1.19365639583570e-03  
-1.18058687912652e-03  -1.16766356063078e-03  -1.15487901993449e-03  -1.14222585569299e-03  
-1.12969674325181e-03  -1.11728449148785e-03  -1.10498209832000e-03  -1.09278280435163e-03  
-1.08068014412945e-03  -1.06866799453178e-03  -1.05674061982767e-03  -1.04489271298783e-03  
-1.03311943286313e-03  -1.02141643689292e-03  -1.00977990905116e-03  -9.98206582784263e-04  
-9.86693758749564e-04  -9.75239317210156e-04  -9.63841725000758e-04  -9.52500037029108e-04  
-9.41213892331916e-04  -9.29983504758498e-04  -9.18809648406888e-04  -9.07693637986426e-04  
-8.96637304331150e-04  -8.85642965332566e-04  -8.74713392604277e-04  -8.63851774228994e-04  
-8.53061673975674e-04  -8.42346987405941e-04  -8.31711895314728e-04  -8.21160814973465e-04  
-8.10698349664322e-04  -8.00329237002250e-04  -7.90058296554717e-04  -7.79890377266604e-04  
-7.69830305201021e-04  -7.59882832094933e-04  -7.50052585219069e-04  -7.40344019014014e-04  
-7.30761368953080e-04  -7.21308608057436e-04  -7.11989406457489e-04  -7.02807094365331e-04  
-6.93764628780115e-04  -6.84864564216501e-04  -6.76109027697206e-04  -6.67499698210536e-04  
-6.59037790787050e-04  -6.50724045303041e-04  -6.42558720069704e-04  -6.34541590220673e-04  
-6.26671950860770e-04  -6.18948624895815e-04  -6.11369975413687e-04  -6.03933922444582e-04  
-5.96637963887576e-04  -5.89479200349574e-04  -5.82454363605934e-04  -5.75559848361118e-04  
-5.68791746954247e-04  -5.62145886630938e-04  -5.55617868980383e-04  -5.49203111115682e-04  
-5.42896888167839e-04  -5.36694376646306e-04  -5.30590698222921e-04  -5.24580963489625e-04  
-5.18660315245812e-04  -5.12823970883094e-04  -5.07067263443767e-04  -5.01385680948932e-04  
-4.95774903613170e-04  -4.90230838584458e-04  -4.84749651881629e-04  -4.79327797226391e-04  
-4.73962041505871e-04  -4.68649486634988e-04  -4.63387587627404e-04  -4.58174166724842e-04  
-4.53007423473369e-04  -4.47885940678225e-04  -4.42808686214332e-04  -4.37775010704925e-04  
-4.32784641130405e-04  -4.27837670464731e-04  -4.22934543478790e-04  -4.18076038889807e-04  
-4.13263248066010e-04  -4.08497550537001e-04  -4.03780586584829e-04  -3.99114227222320e-04  
-3.94500541887360e-04  -3.89941764205193e-04  -3.85440256185587e-04  -3.80998471238637e-04  
-3.76618916398943e-04  -3.72304114156173e-04  -3.68056564290574e-04  -3.63878706110372e-04  
-3.59772881479890e-04  -3.55741299019636e-04  -3.51785999842184e-04  -3.47908825174448e-04  
-3.44111386190797e-04  -3.40395036362117e-04  -3.36760846595805e-04  -3.33209583412745e-04  
-3.29741690376499e-04  -3.26357272954434e-04  -3.23056086956012e-04  -3.19837530655880e-04  
-3.16700640673516e-04  -3.13644091640227e-04  -3.10666199648877e-04  -3.07764929441808e-04  
-3.04937905256129e-04  -3.02182425209973e-04  -2.99495479074641e-04  -2.96873769250268e-04  
-2.94313734726960e-04  -2.91811577785003e-04  -2.89363293164487e-04  -2.86964699407255e-04  
-2.84611472056162e-04  -2.82299178381757e-04  -2.80023313284513e-04  -2.77779336023094e-04  
-2.75562707399329e-04  -2.73368927039564e-04  -2.71193570402593e-04  -2.69032325156894e-04  
-2.66881026570800e-04  -2.64735691577970e-04  -2.62592551186077e-04  -2.60448080924052e-04  
-2.58299029035810e-04  -2.56142442157371e-04  -2.53975688236090e-04  -2.51796476483726e-04  
-2.49602874177861e-04  -2.47393320167070e-04  -2.45166634959300e-04  -2.42922027312523e-04  
-2.40659097279591e-04  -2.38377835691875e-04  -2.36078620106527e-04  -2.33762207268171e-04  
-2.31429722177336e-04  -2.29082643885321e-04  -2.26722788168428e-04  -2.24352287262403e-04  
-2.21973566866683e-04  -2.19589320651949e-04  -2.17202482528360e-04  -2.14816196949704e-04  
-2.12433787549106e-04  -2.10058724412931e-04  -2.07694590311991e-04  -2.05345046217369e-04  
-2.03013796431909e-04  -2.00704553669803e-04  -1.98421004416040e-04  -1.96166774889197e-04  
-1.93945397927453e-04  -1.91760281101321e-04  -1.89614676345430e-04  -1.87511651384444e-04  
-1.85454063206956e-04  -1.83444533820552e-04  -1.81485428497639e-04  -1.79578836692933e-04  
-1.77726555790709e-04  -1.75930077805913e-04  -1.74190579137008e-04  -1.72508913436228e-04  
-1.70885607632854e-04  -1.69320861112376e-04  -1.67814548026645e-04  -1.66366222675699e-04  
-1.64975127876355e-04  -1.63640206200959e-04  -1.62360113945384e-04  -1.61133237657758e-04  
-1.59957713036567e-04  -1.58831445986363e-04  -1.57752135597889e-04  -1.56717298804499e-04  
-1.55724296452259e-04  -1.54770360507735e-04  -1.53852622122861e-04  -1.52968140265940e-04  
-1.52113930627804e-04  -1.51286994511838e-04  -1.50484347418585e-04  -1.49703047041868e-04  
-1.48940220402689e-04  -1.48193089857162e-04  -1.47458997728013e-04  -1.46735429328279e-04  
-1.46020034159751e-04  -1.45310645092217e-04  -1.44605295350486e-04  -1.43902233159008e-04  
-1.43199933920502e-04  -1.42497109828301e-04  -1.41792716841562e-04  -1.41085958978172e-04  
-1.40376289906055e-04  -1.39663411845379e-04  -1.38947271815541e-04  -1.38228055291689e-04  
-1.37506177358480e-04  -1.36782271475385e-04  -1.36057175987484e-04  -1.35331918543007e-04  
-1.34607698591816e-04  -1.33885868163507e-04  -1.33167911134040e-04  -1.32455421209169e-04  
-1.31750078857239e-04  -1.31053627440262e-04  -1.30367848792000e-04  -1.29694538501314e-04  
-1.29035481152939e-04  -1.28392425785697e-04  -1.27767061816085e-04  -1.27160995672718e-04  
-1.26575728378617e-04  -1.26012634305173e-04  -1.25472941310171e-04  -1.24957712456827e-04  
-1.24467829492278e-04  -1.24003978247750e-04  -1.23566636099304e-04  -1.23156061610945e-04  
-1.22772286453698e-04  -1.22415109677585e-04  -1.22084094383536e-04  -1.21778566822584e-04  
-1.21497617923394e-04  -1.21240107225302e-04  -1.21004669170842e-04  -1.20789721689465e-04  
-1.20593476979399e-04  -1.20413954376458e-04  -1.20248995177665e-04  -1.20096279268508e-04  
-1.19953343385430e-04  -1.19817600833958e-04  -1.19686362462988e-04  -1.19556858692171e-04  
-1.19426262373474e-04  -1.19291712267267e-04  -1.19150336902576e-04  -1.18999278594701e-04  
-1.18835717388264e-04  -1.18656894699631e-04  -1.18460136433770e-04  -1.18242875360017e-04  
-1.18002672536663e-04  -1.17737237587703e-04  -1.17444447644125e-04  -1.17122364779931e-04  
-1.16769251783111e-04  -1.16383586125086e-04  -1.15964072005223e-04  -1.15509650366193e-04  
-1.15019506800501e-04  -1.14493077283254e-04  -1.13930051689443e-04  -1.13330375077189e-04  
-1.12694246734417e-04  -1.12022117012423e-04  -1.11314681987656e-04  -1.10572876011875e-04  
-1.09797862232451e-04  -1.08991021180880e-04  -1.08153937545038e-04  -1.07288385256274e-04  
-1.06396311036772e-04  -1.05479816564996e-04  -1.04541139428928e-04  -1.03582633044878e-04  
-1.02606745728618e-04  -1.01615999110352e-04  -1.00612966088216e-04  -9.96002485197305e-05  
-9.85804548471876e-05  -9.75561778525357e-05  -9.65299727368678e-05  -9.55043357065027e-05  
-9.44816832501440e-05  -9.34643322753434e-05  -9.24544812673709e-05  -9.14541926179237e-05  
-9.04653762629765e-05  -8.94897747514591e-05  -8.85289498542072e-05  -8.75842708056511e-05  
-8.66569042566556e-05  -8.57478059962189e-05  -8.48577144893484e-05  -8.39871462556856e-05  
-8.31363930992902e-05  -8.23055211832198e-05  -8.14943719261905e-05  -8.07025646816763e-05  
-7.99295011467677e-05  -7.91743714314749e-05  -7.84361617063986e-05  -7.77136633339638e-05  
-7.70054833763650e-05  -7.63100563597658e-05  -7.56256571650841e-05  -7.49504149042511e-05  
-7.42823276252819e-05  -7.36192776795138e-05  -7.29590475649605e-05  -7.22993360371300e-05  
-7.16377742523832e-05  -7.09719416701589e-05  -7.02993813892151e-05  -6.96176145330814e-05  
-6.89241532115529e-05  -6.82165114930283e-05  -6.74922136977294e-05  -6.67487991925171e-05  
-6.59838227293629e-05  -6.51948492398244e-05  -6.43794418988535e-05  -6.35351422442620e-05  
-6.26594412092242e-05  -6.17497401690272e-05  -6.08033015647334e-05  -5.98171894157527e-05  
-5.87882011253054e-05  -5.77127934595491e-05  -5.65870074374628e-05  -5.54063990761303e-05  
-5.41659853572375e-05  -5.28602172423010e-05  -5.14829937623308e-05  -5.00277327683708e-05  
-4.84875144185181e-05  -4.68553123987662e-05  -4.51243247895922e-05  -4.32884110333684e-05  
-4.13426334558937e-05  -3.92838913521943e-05  -3.71116232073455e-05  -3.48285390365188e-05  
-3.24413313387760e-05  -2.99613013515347e-05  -2.74048289841776e-05  -2.47936118269299e-05  
-2.21546025883104e-05  -1.95195863626469e-05  -1.69243596122639e-05  -1.44075011110472e-05  
-1.20087596464409e-05  -9.76712130196836e-06  -7.71865701091009e-06  -5.89428462290884e-06  
-4.31760467212037e-06  -3.00298156880489e-06  -1.95403922087784e-06  -1.16272079600547e-06  
-6.09026928664353e-07  -2.61497557993710e-07  -7.84439370696811e-08  -9.87474471580156e-09  
-0.00000000000000e+00  
