---------------------------------------------------------------------------
Element                     Nb
Energy Cutoff(Ry)           100
Radius Cutoff(a.u.)         10
Lmax                        3
Number of Sorbital-->       2
Number of Porbital-->       1
Number of Dorbital-->       1
Number of Forbital-->       0
---------------------------------------------------------------------------
SUMMARY  END

Mesh                        1001
dr                          0.01
                Type                   L                   N
                   0                   0                   0
6.21681453910636e-01  6.12012019705060e-01  6.02425155980090e-01  5.92925777070171e-01  
5.83518440473919e-01  5.74207351913993e-01  5.64996371243727e-01  5.55889019155895e-01  
5.46888484646728e-01  5.37997633186415e-01  5.29219015545559e-01  5.20554877225594e-01  
5.12007168439912e-01  5.03577554591468e-01  4.95267427191837e-01  4.87077915166274e-01  
4.79009896489010e-01  4.71064010093074e-01  4.63240667999186e-01  4.55540067608766e-01  
4.47962204106871e-01  4.40506882921865e-01  4.33173732189855e-01  4.25962215173363e-01  
4.18871642585400e-01  4.11901184771932e-01  4.05049883707829e-01  3.98316664763579e-01  
3.91700348202505e-01  3.85199660370712e-01  3.78813244544722e-01  3.72539671404536e-01  
3.66377449102766e-01  3.60325032903465e-01  3.54380834367346e-01  3.48543230063167e-01  
3.42810569788195e-01  3.37181184283810e-01  3.31653392435437e-01  3.26225507949109e-01  
3.20895845500043e-01  3.15662726351616e-01  3.10524483446067e-01  3.05479465971109e-01  
3.00526043409370e-01  2.95662609080200e-01  2.90887583185898e-01  2.86199415376722e-01  
2.81596586851268e-01  2.77077612010812e-01  2.72641039688046e-01  2.68285453972344e-01  
2.64009474655117e-01  2.59811757320145e-01  2.55690993104832e-01  2.51645908159222e-01  
2.47675262830314e-01  2.43777850599654e-01  2.39952496802526e-01  2.36198057157102e-01  
2.32513416131832e-01  2.28897485179070e-01  2.25349200862448e-01  2.21867522904869e-01  
2.18451432183226e-01  2.15099928694923e-01  2.11812029520259e-01  2.08586766803440e-01  
2.05423185773675e-01  2.02320342826320e-01  1.99277303682544e-01  1.96293141644276e-01  
1.93366935959587e-01  1.90497770311839e-01  1.87684731444210e-01  1.84926907929347e-01  
1.82223389092105e-01  1.79573264091534e-01  1.76975621166426e-01  1.74429547047038e-01  
1.71934126533824e-01  1.69488442242391e-01  1.67091574512256e-01  1.64742601475483e-01  
1.62440599279832e-01  1.60184642459718e-01  1.57973804447026e-01  1.55807158212724e-01  
1.53683777029180e-01  1.51602735342223e-01  1.49563109741207e-01  1.47563980014707e-01  
1.45604430278970e-01  1.43683550165863e-01  1.41800436056830e-01  1.39954192349212e-01  
1.38143932741350e-01  1.36368781522967e-01  1.34627874857610e-01  1.32920362044276e-01  
1.31245406745834e-01  1.29602188172402e-01  1.27989902208524e-01  1.26407762473730e-01  
1.24855001306891e-01  1.23330870665676e-01  1.21834642933361e-01  1.20365611626258e-01  
1.18923091996073e-01  1.17506421522528e-01  1.16114960292754e-01  1.14748091264960e-01  
1.13405220415079e-01  1.12085776766087e-01  1.10789212300838e-01  1.09515001760229e-01  
1.08262642329576e-01  1.07031653216967e-01  1.05821575128325e-01  1.04631969644722e-01  
1.03462418508272e-01  1.02312522823634e-01  1.01181902182794e-01  1.00070193721338e-01  
9.89770511148900e-02  9.79021435247852e-02  9.68451545023078e-02  9.58057808610634e-02  
9.47837315271399e-02  9.37787263767459e-02  9.27904950709543e-02  9.18187758970250e-02  
9.08633146255579e-02  8.99238633924083e-02  8.90001796139268e-02  8.80920249436195e-02  
8.71991642778155e-02  8.63213648173494e-02  8.54583951916353e-02  8.46100246508397e-02  
8.37760223311372e-02  8.29561565972965e-02  8.21501944660639e-02  8.13579011130289e-02  
8.05790394648505e-02  7.98133698779272e-02  7.90606499037891e-02  7.83206341407094e-02  
7.75930741702588e-02  7.68777185767857e-02  7.61743130470922e-02  7.54826005468993e-02  
7.48023215700622e-02  7.41332144559108e-02  7.34750157695584e-02  7.28274607395386e-02  
7.21902837467234e-02  7.15632188581052e-02  7.09460003987452e-02  7.03383635549608e-02  
6.97400450016664e-02  6.91507835466905e-02  6.85703207848699e-02  6.79984017547645e-02  
6.74347755909402e-02  6.68791961649435e-02  6.63314227083166e-02  6.57912204112969e-02  
6.52583609911769e-02  6.47326232247053e-02  6.42137934393375e-02  6.37016659586269e-02  
6.31960434975637e-02  6.26967375042114e-02  6.22035684445622e-02  6.17163660281246e-02  
6.12349693723569e-02  6.07592271046781e-02  6.02889974013987e-02  5.98241479635251e-02  
5.93645559299995e-02  5.89101077295202e-02  5.84606988726601e-02  5.80162336865456e-02  
5.75766249948734e-02  5.71417937465276e-02  5.67116685965017e-02  5.62861854432388e-02  
5.58652869268594e-02  5.54489218930647e-02  5.50370448277620e-02  5.46296152676798e-02  
5.42265971923953e-02  5.38279584033101e-02  5.34336698951653e-02  5.30437052256863e-02  
5.26580398889049e-02  5.22766506975971e-02  5.18995151801324e-02  5.15266109968298e-02  
5.11579153806685e-02  5.07934046069277e-02  5.04330534959921e-02  5.00768349532115e-02  
4.97247195493054e-02  4.93766751443881e-02  4.90326665582443e-02  4.86926552890282e-02  
4.83565992820785e-02  4.80244527500607e-02  4.76961660451523e-02  4.73716855835002e-02  
4.70509538216879e-02  4.67339092844711e-02  4.64204866425777e-02  4.61106168389128e-02  
4.58042272610860e-02  4.55012419577721e-02  4.52015818960392e-02  4.49051652564365e-02  
4.46119077623238e-02  4.43217230396454e-02  4.40345230031263e-02  4.37502182646624e-02  
4.34687185595345e-02  4.31899331859569e-02  4.29137714534114e-02  4.26401431351898e-02  
4.23689589205891e-02  4.21001308622685e-02  4.18335728143738e-02  4.15692008571865e-02  
4.13069337042302e-02  4.10466930879864e-02  4.07884041206250e-02  4.05319956264308e-02  
4.02774004429232e-02  4.00245556879973e-02  3.97734029907688e-02  3.95238886841811e-02  
3.92759639578187e-02  3.90295849697661e-02  3.87847129167606e-02  3.85413140622845e-02  
3.82993597226579e-02  3.80588262115825e-02  3.78196947439837e-02  3.75819513003788e-02  
3.73455864533508e-02  3.71105951580673e-02  3.68769765090892e-02  3.66447334660260e-02  
3.64138725508484e-02  3.61844035199258e-02  3.59563390140492e-02  3.57296941898877e-02  
3.55044863364580e-02  3.52807344803011e-02  3.50584589831230e-02  3.48376811356915e-02  
3.46184227517827e-02  3.44007057659238e-02  3.41845518386140e-02  3.39699819725921e-02  
3.37570161435800e-02  3.35456729487609e-02  3.33359692760530e-02  3.31279199970042e-02  
3.29215376858934e-02  3.27168323673399e-02  3.25138112944349e-02  3.23124787591019e-02  
3.21128359360663e-02  3.19148807614868e-02  3.17186078469618e-02  3.15240084292827e-02  
3.13310703559632e-02  3.11397781062368e-02  3.09501128468819e-02  3.07620525219086e-02  
3.05755719748364e-02  3.03906431019874e-02  3.02072350349533e-02  3.00253143501242e-02  
2.98448453029430e-02  2.96657900843324e-02  2.94881090965581e-02  2.93117612456356e-02  
2.91367042472605e-02  2.89628949431432e-02  2.87902896245609e-02  2.86188443599064e-02  
2.84485153230021e-02  2.82792591189777e-02  2.81110331045625e-02  2.79437956997279e-02  
2.77775066877287e-02  2.76121275007323e-02  2.74476214883892e-02  2.72839541668851e-02  
2.71210934462316e-02  2.69590098337722e-02  2.67976766121379e-02  2.66370699901392e-02  
2.64771692253604e-02  2.63179567175016e-02  2.61594180718043e-02  2.60015421321894e-02  
2.58443209840287e-02  2.56877499267645e-02  2.55318274168786e-02  2.53765549819901e-02  
2.52219371071364e-02  2.50679810945405e-02  2.49146968984223e-02  2.47620969366248e-02  
2.46101958810452e-02  2.44590104290378e-02  2.43085590581242e-02  2.41588617664876e-02  
2.40099398018397e-02  2.38618153813431e-02  2.37145114053305e-02  2.35680511676060e-02  
2.34224580651160e-02  2.32777553097666e-02  2.31339656451189e-02  2.29911110706252e-02  
2.28492125759756e-02  2.27082898880086e-02  2.25683612324971e-02  2.24294431129642e-02  
2.22915501084993e-02  2.21546946923525e-02  2.20188870728678e-02  2.18841350580950e-02  
2.17504439451793e-02  2.16178164353850e-02  2.14862525753577e-02  2.13557497249729e-02  
2.12263025518635e-02  2.10979030524645e-02  2.09705405991571e-02  2.08442020128541e-02  
2.07188716601251e-02  2.05945315737373e-02  2.04711615952694e-02  2.03487395382574e-02  
2.02272413701474e-02  2.01066414111604e-02  1.99869125480330e-02  1.98680264604658e-02  
1.97499538580087e-02  1.96326647250315e-02  1.95161285713635e-02  1.94003146861570e-02  
1.92851923925095e-02  1.91707313003970e-02  1.90569015555009e-02  1.89436740815694e-02  
1.88310208140358e-02  1.87189149227101e-02  1.86073310214905e-02  1.84962453631684e-02  
1.83856360175696e-02  1.82754830314344e-02  1.81657685686342e-02  1.80564770295167e-02  
1.79475951483778e-02  1.78391120682787e-02  1.77310193926447e-02  1.76233112133113e-02  
1.75159841149078e-02  1.74090371556952e-02  1.73024718252032e-02  1.71962919792242e-02  
1.70905037529397e-02  1.69851154531533e-02  1.68801374308018e-02  1.67755819350919e-02  
1.66714629507766e-02  1.65677960202399e-02  1.64645980521849e-02  1.63618871188417e-02  
1.62596822437046e-02  1.61580031818858e-02  1.60568701952281e-02  1.59563038243557e-02  
1.58563246598539e-02  1.57569531147647e-02  1.56582092005561e-02  1.55601123086752e-02  
1.54626809997274e-02  1.53659328022379e-02  1.52698840228468e-02  1.51745495696668e-02  
1.50799427903963e-02  1.49860753266277e-02  1.48929569856292e-02  1.48005956306981e-02  
1.47089970910065e-02  1.46181650916595e-02  1.45281012044962e-02  1.44388048199576e-02  
1.43502731401430e-02  1.42625011929767e-02  1.41754818672012e-02  1.40892059677211e-02  
1.40036622906263e-02  1.39188377170460e-02  1.38347173248030e-02  1.37512845166834e-02  
1.36685211639799e-02  1.35864077638329e-02  1.35049236087721e-02  1.34240469667536e-02  
1.33437552699020e-02  1.32640253100906e-02  1.31848334394469e-02  1.31061557738301e-02  
1.30279683973147e-02  1.29502475657180e-02  1.28729699072317e-02  1.27961126182539e-02  
1.27196536525844e-02  1.26435719022138e-02  1.25678473680320e-02  1.24924613188909e-02  
1.24173964375742e-02  1.23426369523628e-02  1.22681687530330e-02  1.21939794902761e-02  
1.21200586576986e-02  1.20463976557287e-02  1.19729898369368e-02  1.18998305324560e-02  
1.18269170593702e-02  1.17542487091243e-02  1.16818267171883e-02  1.16096542143842e-02  
1.15377361604635e-02  1.14660792606809e-02  1.13946918662731e-02  1.13235838598984e-02  
1.12527665272296e-02  1.11822524160169e-02  1.11120551840515e-02  1.10421894375547e-02  
1.09726705616010e-02  1.09035145442512e-02  1.08347377961169e-02  1.07663569671159e-02  
1.06983887621901e-02  1.06308497577586e-02  1.05637562206592e-02  1.04971239312977e-02  
1.04309680126739e-02  1.03653027668858e-02  1.03001415206315e-02  1.02354964811352e-02  
1.01713786038125e-02  1.01077974728719e-02  1.00447611959166e-02  9.98227631347108e-03  
9.92034772420870e-03  9.85897862650053e-03  9.79817047674648e-03  9.73792296478564e-03  
9.67823400651809e-03  9.61909975370353e-03  9.56051462074036e-03  9.50247132806333e-03  
9.44496096164468e-03  9.38797304793097e-03  9.33149564340295e-03  9.27551543781223e-03  
9.22001787002116e-03  9.16498725526125e-03  9.11040692251742e-03  9.05625936066243e-03  
9.00252637188487e-03  8.94918923089483e-03  8.89622884834597e-03  8.84362593687795e-03  
8.79136117817138e-03  8.73941538940371e-03  8.68776968751092e-03  8.63640564969121e-03  
8.58530546862897e-03  8.53445210097942e-03  8.48382940772626e-03  8.43342228510916e-03  
8.38321678491900e-03  8.33320022306345e-03  8.28336127542794e-03  8.23369006018115e-03  
8.18417820581249e-03  8.13481890432578e-03  8.08560694916224e-03  8.03653875757409e-03  
7.98761237731857e-03  7.93882747769708e-03  7.89018532510983e-03  7.84168874344969e-03  
7.79334205979505e-03  7.74515103600768e-03  7.69712278696911e-03  7.64926568631317e-03  
7.60158926063074e-03  7.55410407322438e-03  7.50682159858778e-03  7.45975408886665e-03  
7.41291443362787e-03  7.36631601432022e-03  7.31997255485592e-03  7.27389796976871e-03  
7.22810621142230e-03  7.18261111774324e-03  7.13742626193999e-03  7.09256480564247e-03  
7.04803935685724e-03  7.00386183407906e-03  6.96004333783419e-03  6.91659403085268e-03  
6.87352302797727e-03  6.83083829681925e-03  6.78854657006096e-03  6.74665327019028e-03  
6.70516244732831e-03  6.66407673068172e-03  6.62339729402002e-03  6.58312383543861e-03  
6.54325457153312e-03  6.50378624596820e-03  6.46471415228956e-03  6.42603217068892e-03  
6.38773281830142e-03  6.34980731248606e-03  6.31224564641784e-03  6.27503667620662e-03  
6.23816821864894e-03  6.20162715862356e-03  6.16539956505232e-03  6.12947081427066e-03  
6.09382571958888e-03  6.05844866576783e-03  6.02332374709609e-03  5.98843490772330e-03  
5.95376608289175e-03  5.91930133970492e-03  5.88502501608254e-03  5.85092185657591e-03  
5.81697714375197e-03  5.78317682390618e-03  5.74950762591946e-03  5.71595717215073e-03  
5.68251408033438e-03  5.64916805554371e-03  5.61590997138218e-03  5.58273193966846e-03  
5.54962736799746e-03  5.51659100467723e-03  5.48361897066346e-03  5.45070877824213e-03  
5.41785933633550e-03  5.38507094243853e-03  5.35234526131698e-03  5.31968529072770e-03  
5.28709531454310e-03  5.25458084377923e-03  5.22214854614303e-03  5.18980616481903e-03  
5.15756242731588e-03  5.12542694528611e-03  5.09341010631077e-03  5.06152295871830e-03  
5.02977709056357e-03  4.99818450394743e-03  4.96675748589500e-03  4.93550847703731e-03  
4.90444993935961e-03  4.87359422427887e-03  4.84295344230824e-03  4.81253933554206e-03  
4.78236315416556e-03  4.75243553814822e-03  4.72276640522472e-03  4.69336484620561e-03  
4.66423902857966e-03  4.63539610929459e-03  4.60684215750303e-03  4.57858208796894e-03  
4.55061960572149e-03  4.52295716243428e-03  4.49559592489559e-03  4.46853575581555e-03  
4.44177520710163e-03  4.41531152561079e-03  4.38914067127023e-03  4.36325734734067e-03  
4.33765504248144e-03  4.31232608416683e-03  4.28726170289505e-03  4.26245210653469e-03  
4.23788656405554e-03  4.21355349780879e-03  4.18944058344178e-03  4.16553485646500e-03  
4.14182282443011e-03  4.11829058362835e-03  4.09492393918240e-03  4.07170852737631e-03  
4.04862993905232e-03  4.02567384289901e-03  4.00282610746227e-03  3.98007292072600e-03  
3.95740090614084e-03  3.93479723401574e-03  3.91224972723791e-03  3.88974696034438e-03  
3.86727835103706e-03  3.84483424330873e-03  3.82240598143095e-03  3.79998597414669e-03  
3.77756774850363e-03  3.75514599286961e-03  3.73271658877234e-03  3.71027663131705e-03  
3.68782443804313e-03  3.66535954619267e-03  3.64288269847393e-03  3.62039581751182e-03  
3.59790196928375e-03  3.57540531594403e-03  3.55291105853657e-03  3.53042537019232e-03  
3.50795532049384e-03  3.48550879177059e-03  3.46309438816164e-03  3.44072133834866e-03  
3.41839939291558e-03  3.39613871734053e-03  3.37394978166101e-03  3.35184324788016e-03  
3.32982985619959e-03  3.30792031116817e-03  3.28612516883511e-03  3.26445472597742e-03  
3.24291891244998e-03  3.22152718767019e-03  3.20028844220634e-03  3.17921090538416e-03  
3.15830205976635e-03  3.13756856328950e-03  3.11701617976554e-03  3.09664971837436e-03  
3.07647298268315e-03  3.05648872963660e-03  3.03669863886456e-03  3.01710329255387e-03  
2.99770216603005e-03  2.97849362909067e-03  2.95947495803188e-03  2.94064235820515e-03  
2.92199099684500e-03  2.90351504580930e-03  2.88520773378269e-03  2.86706140740472e-03  
2.84906760070277e-03  2.83121711213224e-03  2.81350008845875e-03  2.79590611465401e-03  
2.77842430892523e-03  2.76104342195035e-03  2.74375193935878e-03  2.72653818646756e-03  
2.70939043426828e-03  2.69229700565035e-03  2.67524638084990e-03  2.65822730112524e-03  
2.64122886967920e-03  2.62424064888162e-03  2.60725275288152e-03  2.59025593474897e-03  
2.57324166733923e-03  2.55620221713718e-03  2.53913071040770e-03  2.52202119105453e-03  
2.50486866967081e-03  2.48766916334938e-03  2.47041972591071e-03  2.45311846829882e-03  
2.43576456898725e-03  2.41835827433520e-03  2.40090088892593e-03  2.38339475601685e-03  
2.36584322831985e-03  2.34825062942424e-03  2.33062220625880e-03  2.31296407307245e-03  
2.29528314749245e-03  2.27758707928819e-03  2.25988417253712e-03  2.24218330194644e-03  
2.22449382413627e-03  2.20682548473393e-03  2.18918832216351e-03  2.17159256904309e-03  
2.15404855211872e-03  2.13656659167483e-03  2.11915690136066e-03  2.10182948936388e-03  
2.08459406184615e-03  2.06745992952839e-03  2.05043591828211e-03  2.03353028453870e-03  
2.01675063628237e-03  2.00010386033385e-03  1.98359605657181e-03  1.96723247967027e-03  
1.95101748885657e-03  1.93495450611760e-03  1.91904598320178e-03  1.90329337767988e-03  
1.88769713824099e-03  1.87225669931604e-03  1.85697048503043e-03  1.84183592240405e-03  
1.82684946362877e-03  1.81200661717197e-03  1.79730198737395e-03  1.78272932212857e-03  
1.76828156816694e-03  1.75395093339379e-03  1.73972895566522e-03  1.72560657734059e-03  
1.71157422489196e-03  1.69762189281262e-03  1.68373923103007e-03  1.66991563500388e-03  
1.65614033766624e-03  1.64240250235535e-03  1.62869131588545e-03  1.61499608090309e-03  
1.60130630669245e-03  1.58761179761119e-03  1.57390273836794e-03  1.56016977538612e-03  
1.54640409354126e-03  1.53259748760669e-03  1.51874242779682e-03  1.50483211885615e-03  
1.49086055220633e-03  1.47682255073128e-03  1.46271380585210e-03  1.44853090661710e-03  
1.43427136060914e-03  1.41993360654826e-03  1.40551701854724e-03  1.39102190205288e-03  
1.37644948158468e-03  1.36180188045531e-03  1.34708209273100e-03  1.33229394775875e-03  
1.31744206765236e-03  1.30253181819260e-03  1.28756925365005e-03  1.27256105609388e-03  
1.25751446979281e-03  1.24243723135467e-03  1.22733749628379e-03  1.21222376266163e-03  
1.19710479267497e-03  1.18198953272828e-03  1.16688703288244e-03  1.15180636635918e-03  
1.13675654984259e-03  1.12174646529288e-03  1.10678478396536e-03  1.09187989329869e-03  
1.07703982730269e-03  1.06227220103466e-03  1.04758414970854e-03  1.03298227293120e-03  
1.01847258450561e-03  1.00406046818302e-03  9.89750639686253e-04  9.75547115261944e-04  
9.61453186955685e-04  9.47471404737747e-04  9.33603565541582e-04  9.19850709209359e-04  
9.06213121275477e-04  8.92690342454726e-04  8.79281184639007e-04  8.65983753148585e-04  
8.52795474927810e-04  8.39713132322205e-04  8.26732902025662e-04  8.13850398743252e-04  
8.01060723073584e-04  7.88358513080983e-04  7.75737998995189e-04  7.63193060449290e-04  
7.50717285639008e-04  7.38304031763725e-04  7.25946486078913e-04  7.13637726857742e-04  
7.01370783513282e-04  6.89138695068862e-04  6.76934566070683e-04  6.64751618906984e-04  
6.52583241311308e-04  6.40423027575161e-04  6.28264811657036e-04  6.16102689940185e-04  
6.03931030846658e-04  5.91744467866763e-04  5.79537871825881e-04  5.67306297422619e-04  
5.55044898318693e-04  5.42748804452935e-04  5.30412954962324e-04  5.18031880353610e-04  
5.05599428659561e-04  4.93108432557931e-04  4.80550318181294e-04  4.67914661917028e-04  
4.55188709134370e-04  4.42356878559734e-04  4.29400287793044e-04  4.16296348707752e-04  
4.03018495290773e-04  3.89536119449918e-04  3.75814800579285e-04  3.61816919934328e-04  
3.47502748605240e-04  3.32832085550130e-04  3.17766497606275e-04  3.02272175249225e-04  
2.86323365995307e-04  2.69906283277976e-04  2.53023315910328e-04  2.35697287520633e-04  
2.17975444221978e-04  1.99932791365230e-04  1.81674366303664e-04  1.63336033014508e-04  
1.45083423753467e-04  1.27108737087147e-04  1.09625230676942e-04  9.28594158188472e-05  
7.70411580974671e-05  6.23920984845652e-05  4.91130116359181e-05  3.73708906945436e-05  
2.72866686023145e-05  1.89245358752057e-05  1.22837809489300e-05  7.29395656746361e-06  
3.81396876767750e-06  1.63540810403822e-06  4.90118977116819e-07  6.16620504884718e-08  
0.00000000000000e+00  
                Type                   L                   N
                   0                   1                   0
0.00000000000000e+00  1.53125166187941e-02  3.06235106751860e-02  4.59314523633262e-02  
6.12347973974511e-02  7.65319797895074e-02  9.18214046482450e-02  1.07101441007538e-01  
1.22370414692214e-01  1.37626601230296e-01  1.52868218821297e-01  1.68093421371060e-01  
1.83300291604542e-01  1.98486834268981e-01  2.13650969440932e-01  2.28790525951813e-01  
2.43903234947752e-01  2.58986723600736e-01  2.74038508989274e-01  2.89055992167957e-01  
3.04036452446503e-01  3.18977041900009e-01  3.33874780133190e-01  3.48726549322418e-01  
3.63529089560295e-01  3.78278994528281e-01  3.92972707523631e-01  4.07606517867435e-01  
4.22176557720957e-01  4.36678799337760e-01  4.51109052779124e-01  4.65462964120208e-01  
4.79736014174073e-01  4.93923517760196e-01  5.08020623543370e-01  5.22022314467996e-01  
5.35923408811578e-01  5.49718561879917e-01  5.63402268364870e-01  5.76968865383782e-01  
5.90412536217640e-01  6.03727314762796e-01  6.16907090708678e-01  6.29945615451268e-01  
6.42836508749319e-01  6.55573266127331e-01  6.68149267026130e-01  6.80557783698638e-01  
6.92791990845007e-01  7.04844975977777e-01  7.16709750504103e-01  7.28379261508433e-01  
7.39846404215299e-01  7.51104035108103e-01  7.62144985676077e-01  7.72962076757828e-01  
7.83548133446182e-01  7.93896000515476e-01  8.03998558328839e-01  8.13848739179664e-01  
8.23439544018137e-01  8.32764059510622e-01  8.41815475376755e-01  8.50587101946360e-01  
8.59072387875848e-01  8.67264937961495e-01  8.75158530984977e-01  8.82747137524931e-01  
8.90024937666815e-01  8.96986338542331e-01  9.03625991628873e-01  9.09938809739050e-01  
9.15919983630266e-01  9.21564998164594e-01  9.26869647949818e-01  9.31830052393493e-01  
9.36442670103236e-01  9.40704312568143e-01  9.44612157058280e-01  9.48163758681589e-01  
9.51357061540318e-01  9.54190408932095e-01  9.56662552544159e-01  9.58772660592969e-01  
9.60520324865303e-01  9.61905566621231e-01  9.62928841323786e-01  9.63591042164845e-01  
9.63893502361606e-01  9.63837996203114e-01  9.63426738831499e-01  9.62662384747868e-01  
9.61548025038277e-01  9.60087183320621e-01  9.58283810418827e-01  9.56142277776272e-01  
9.53667369625768e-01  9.50864273938991e-01  9.47738572183500e-01  9.44296227920789e-01  
9.40543574283873e-01  9.36487300377873e-01  9.32134436651750e-01  9.27492339293904e-01  
9.22568673708548e-01  9.17371397133807e-01  9.11908740466154e-01  9.06189189359200e-01  
9.00221464667867e-01  8.94014502311734e-01  8.87577432633612e-01  8.80919559331443e-01  
8.74050338043117e-01  8.66979354665071e-01  8.59716303486249e-01  8.52270965219423e-01  
8.44653185011867e-01  8.36872850516918e-01  8.28939870107181e-01  8.20864151308900e-01  
8.12655579535443e-01  8.04323997195849e-01  7.95879183252114e-01  7.87330833296159e-01  
7.78688540214461e-01  7.69961775504988e-01  7.61159871307498e-01  7.52292003204359e-01  
7.43367173844928e-01  7.34394197442214e-01  7.25381685185943e-01  7.16338031611506e-01  
7.07271401959338e-01  6.98189720554369e-01  6.89100660230077e-01  6.80011632816587e-01  
6.70929780707098e-01  6.61861969511765e-01  6.52814781803064e-01  6.43794511951555e-01  
6.34807162046034e-01  6.25858438887130e-01  6.16953752038692e-01  6.08098212916731e-01  
5.99296634891261e-01  5.90553534372199e-01  5.81873132846526e-01  5.73259359830151e-01  
5.64715856694485e-01  5.56245981324538e-01  5.47852813562426e-01  5.39539161387627e-01  
5.31307567782993e-01  5.23160318233587e-01  5.15099448803773e-01  5.07126754736659e-01  
4.99243799519039e-01  4.91451924354300e-01  4.83752257985462e-01  4.76145726810506e-01  
4.68633065232463e-01  4.61214826187370e-01  4.53891391794111e-01  4.46662984071394e-01  
4.39529675668566e-01  4.32491400558758e-01  4.25547964644799e-01  4.18699056230580e-01  
4.11944256312954e-01  4.05283048651886e-01  3.98714829579337e-01  3.92238917510277e-01  
3.85854562122316e-01  3.79560953173561e-01  3.73357228931563e-01  3.67242484189524e-01  
3.61215777849266e-01  3.55276140053822e-01  3.49422578855865e-01  3.43654086411514e-01  
3.37969644692345e-01  3.32368230711625e-01  3.26848821263962e-01  3.21410397180556e-01  
3.16051947105149e-01  3.10772470798590e-01  3.05570981982489e-01  3.00446510734976e-01  
2.95398105453812e-01  2.90424834404255e-01  2.85525786870966e-01  2.80700073934996e-01  
2.75946828898369e-01  2.71265207380121e-01  2.66654387108716e-01  2.62113567436667e-01  
2.57641968603836e-01  2.53238830776371e-01  2.48903412888456e-01  2.44634991314141e-01  
2.40432858396328e-01  2.36296320859691e-01  2.32224698133753e-01  2.28217320611692e-01  
2.24273527869560e-01  2.20392666869631e-01  2.16574090170425e-01  2.12817154164721e-01  
2.09121217365469e-01  2.05485638758057e-01  2.01909776235816e-01  1.98392985134041e-01  
1.94934616876082e-01  1.91534017743392e-01  1.88190527779606e-01  1.84903479837027e-01  
1.81672198772075e-01  1.78496000794560e-01  1.75374192973887e-01  1.72306072903652e-01  
1.69290928524443e-01  1.66328038103122e-01  1.63416670365368e-01  1.60556084776852e-01  
1.57745531967128e-01  1.54984254289101e-01  1.52271486505816e-01  1.49606456595366e-01  
1.46988386663783e-01  1.44416493955074e-01  1.41889991946904e-01  1.39408091519926e-01  
1.36970002188376e-01  1.34574933379298e-01  1.32222095747608e-01  1.29910702514219e-01  
1.27639970814506e-01  1.25409123044649e-01  1.23217388193662e-01  1.21064003149371e-01  
1.18948213967097e-01  1.16869277090410e-01  1.14826460513988e-01  1.12819044879385e-01  
1.10846324495314e-01  1.08907608274918e-01  1.07002220583433e-01  1.05129501990578e-01  
1.03288809923002e-01  1.01479519213101e-01  9.97010225415280e-02  9.79527307717230e-02  
9.62340731757859e-02  9.45444975519810e-02  9.28834702351278e-02  9.12504760020370e-02  
8.96450178750356e-02  8.80666168274463e-02  8.65148113956666e-02  8.49891572032059e-02  
8.34892264026885e-02  8.20146070424190e-02  8.05649023646095e-02  7.91397300428104e-02  
7.77387213664421e-02  7.63615203806085e-02  7.50077829895694e-02  7.36771760323784e-02  
7.23693763392313e-02  7.10840697770393e-02  6.98209502926345e-02  6.85797189618305e-02  
6.73600830523175e-02  6.61617551080499e-02  6.49844520624112e-02  6.38278943870084e-02  
6.26918052824598e-02  6.15759099170149e-02  6.04799347182670e-02  5.94036067226191e-02  
5.83466529865263e-02  5.73088000628822e-02  5.62897735452458e-02  5.52892976819210e-02  
5.43070950612202e-02  5.33428863685568e-02  5.23963902153432e-02  5.14673230390084e-02  
5.05553990728170e-02  4.96603303835537e-02  4.87818269745624e-02  4.79195969510769e-02  
4.70733467442810e-02  4.62427813900661e-02  4.54276048580424e-02  4.46275204259899e-02  
4.38422310946246e-02  4.30714400372846e-02  4.23148510789449e-02  4.15721691988093e-02  
4.08431010506366e-02  4.01273554949180e-02  3.94246441370361e-02  3.87346818656069e-02  
3.80571873853255e-02  3.73918837388082e-02  3.67384988121410e-02  3.60967658191089e-02  
3.54664237593835e-02  3.48472178462897e-02  3.42388999001465e-02  3.36412287035869e-02  
3.30539703156866e-02  3.24768983421933e-02  3.19097941596096e-02  3.13524470913678e-02  
3.08046545348251e-02  3.02662220382966e-02  2.97369633278359e-02  2.92167002839548e-02  
2.87052628689497e-02  2.82024890059580e-02  2.77082244113096e-02  2.72223223821553e-02  
2.67446435417442e-02  2.62750555450897e-02  2.58134327480855e-02  2.53596558434398e-02  
2.49136114670463e-02  2.44751917786392e-02  2.40442940207558e-02  2.36208200601759e-02  
2.32046759161026e-02  2.27957712794105e-02  2.23940190273032e-02  2.19993347376961e-02  
2.16116362075791e-02  2.12308429795071e-02  2.08568758802325e-02  2.04896565753095e-02  
2.01291071432998e-02  1.97751496729653e-02  1.94277058865695e-02  1.90866967921141e-02  
1.87520423670261e-02  1.84236612754778e-02  1.81014706211745e-02  1.77853857370829e-02  
1.74753200132107e-02  1.71711847631697e-02  1.68728891298873e-02  1.65803400304537e-02  
1.62934421397335e-02  1.60120979120086e-02  1.57362076395803e-02  1.54656695469253e-02  
1.52003799186931e-02  1.49402332595420e-02  1.46851224835442e-02  1.44349391306486e-02  
