---------------------------------------------------------------------------
Element                     Ni
Energy Cutoff(Ry)           100
Radius Cutoff(a.u.)         9
Lmax                        3
Number of Sorbital-->       2
Number of Porbital-->       1
Number of Dorbital-->       1
Number of Forbital-->       0
---------------------------------------------------------------------------
SUMMARY  END

Mesh                        901
dr                          0.01
                Type                   L                   N
                   0                   0                   0
1.76643810883469e-01  1.75608654522262e-01  1.74576337109170e-01  1.73546922185498e-01  
1.72520475567931e-01  1.71497065256819e-01  1.70476761303177e-01  1.69459635636377e-01  
1.68445761854890e-01  1.67435214982742e-01  1.66428071194683e-01  1.65424407513318e-01  
1.64424301481711e-01  1.63427830815182e-01  1.62435073036179e-01  1.61446105096258e-01  
1.60461002989292e-01  1.59479841360091e-01  1.58502693112636e-01  1.57529629022101e-01  
1.56560717354769e-01  1.55596023499880e-01  1.54635609617265e-01  1.53679534304465e-01  
1.52727852286842e-01  1.51780614133918e-01  1.50837866004913e-01  1.49899649426169e-01  
1.48966001102804e-01  1.48036952766601e-01  1.47112531061783e-01  1.46192757469935e-01  
1.45277648274945e-01  1.44367214568466e-01  1.43461462295960e-01  1.42560392343037e-01  
1.41664000661366e-01  1.40772278433086e-01  1.39885212272237e-01  1.39002784461421e-01  
1.38124973221508e-01  1.37251753011941e-01  1.36383094858858e-01  1.35518966708018e-01  
1.34659333799264e-01  1.33804159059063e-01  1.32953403507495e-01  1.32107026675929e-01  
1.31264987031527e-01  1.30427242404668e-01  1.29593750415349e-01  1.28764468894651e-01  
1.27939356297404e-01  1.27118372102290e-01  1.26301477195724e-01  1.25488634236058e-01  
1.24679807994798e-01  1.23874965671806e-01  1.23074077181653e-01  1.22277115408632e-01  
1.21484056428199e-01  1.20694879692952e-01  1.19909568181606e-01  1.19128108509768e-01  
1.18350491001685e-01  1.17576709722516e-01  1.16806762471057e-01  1.16040650733198e-01  
1.15278379596823e-01  1.14519957629149e-01  1.13765396717928e-01  1.13014711878225e-01  
1.12267921026835e-01  1.11525044726683e-01  1.10786105903854e-01  1.10051129540119e-01  
1.09320142344082e-01  1.08593172404234e-01  1.07870248827386e-01  1.07151401366063e-01  
1.06436660038545e-01  1.05726054745289e-01  1.05019614885490e-01  1.04317368977536e-01  
1.03619344287030e-01  1.02925566466008e-01  1.02236059206820e-01  1.01550843914021e-01  
1.00869939397405e-01  1.00193361589135e-01  9.95211232876360e-02  9.88532339306896e-02  
9.81896993998605e-02  9.75305218580754e-02  9.68756996218539e-02  9.62252270693510e-02  
9.55790945850185e-02  9.49372885413381e-02  9.42997913177199e-02  9.36665813562995e-02  
9.30376332540112e-02  9.24129178899669e-02  9.17924025868316e-02  9.11760513045605e-02  
9.05638248645565e-02  8.99556812020171e-02  8.93515756439736e-02  8.87514612102837e-02  
8.81552889346276e-02  8.75630082023654e-02  8.69745671019684e-02  8.63899127866059e-02  
8.58089918423866e-02  8.52317506596948e-02  8.46581358040440e-02  8.40880943828811e-02  
8.35215744048297e-02  8.29585251279329e-02  8.23988973935845e-02  8.18426439429707e-02  
8.12897197130369e-02  8.07400821091854e-02  8.01936912521531e-02  7.96505101967712e-02  
7.91105051205847e-02  7.85736454806110e-02  7.80399041368287e-02  7.75092574413099e-02  
7.69816852922521e-02  7.64571711525017e-02  7.59357020325110e-02  7.54172684380134e-02  
7.49018642830434e-02  7.43894867692654e-02  7.38801362328989e-02  7.33738159608364e-02  
7.28705319778541e-02  7.23702928070830e-02  7.18731092061709e-02  7.13789938817915e-02  
7.08879611853682e-02  7.04000267930485e-02  6.99152073731211e-02  6.94335202441781e-02  
6.89549830274105e-02  6.84796132964765e-02  6.80074282283971e-02  6.75384442589220e-02  
6.70726767457551e-02  6.66101396429481e-02  6.61508451896578e-02  6.56948036163173e-02  
6.52420228710954e-02  6.47925083693196e-02  6.43462627683073e-02  6.39032857698046e-02  
6.34635739519508e-02  6.30271206324096e-02  6.25939157639880e-02  6.21639458637613e-02  
6.17371939763800e-02  6.13136396719150e-02  6.08932590782497e-02  6.04760249476980e-02  
6.00619067571931e-02  5.96508708410647e-02  5.92428805551069e-02  5.88378964703368e-02  
5.84358765945546e-02  5.80367766195494e-02  5.76405501915453e-02  5.72471492022599e-02  
5.68565240977469e-02  5.64686242020275e-02  5.60833980523682e-02  5.57007937429557e-02  
5.53207592736390e-02  5.49432429003601e-02  5.45681934838818e-02  5.41955608334383e-02  
5.38252960419850e-02  5.34573518098091e-02  5.30916827533728e-02  5.27282456964095e-02  
5.23669999404627e-02  5.20079075122624e-02  5.16509333855517e-02  5.12960456752329e-02  
5.09432158019626e-02  5.05924186256206e-02  5.02436325463690e-02  4.98968395723407e-02  
4.95520253533131e-02  4.92091791800544e-02  4.88682939493609e-02  4.85293660951362e-02  
4.81923954861857e-02  4.78573852917307e-02  4.75243418159451e-02  4.71932743031281e-02  
4.68641947153988e-02  4.65371174850702e-02  4.62120592440986e-02  4.58890385332278e-02  
4.55680754936384e-02  4.52491915440850e-02  4.49324090466358e-02  4.46177509642450e-02  
4.43052405134585e-02  4.39949008156039e-02  4.36867545498263e-02  4.33808236113100e-02  
4.30771287779795e-02  4.27756893888833e-02  4.24765230373547e-02  4.21796452818967e-02  
4.18850693775639e-02  4.15928060304205e-02  4.13028631774217e-02  4.10152457938251e-02  
4.07299557299681e-02  4.04469915789635e-02  4.01663485765654e-02  3.98880185341478e-02  
3.96119898054143e-02  3.93382472871324e-02  3.90667724538581e-02  3.87975434262857e-02  
3.85305350725308e-02  3.82657191413410e-02  3.80030644259159e-02  3.77425369567227e-02  
3.74841002214151e-02  3.72277154096998e-02  3.69733416807548e-02  3.67209364505853e-02  
3.64704556965105e-02  3.62218542758103e-02  3.59750862554220e-02  3.57301052494744e-02  
3.54868647613668e-02  3.52453185270607e-02  3.50054208562379e-02  3.47671269680025e-02  
3.45303933178548e-02  3.42951779127510e-02  3.40614406111809e-02  3.38291434053356e-02  
3.35982506826177e-02  3.33687294639416e-02  3.31405496164996e-02  3.29136840389169e-02  
3.26881088169850e-02  3.24638033484516e-02  3.22407504356416e-02  3.20189363449997e-02  
3.17983508329642e-02  3.15789871379104e-02  3.13608419382287e-02  3.11439152769367e-02  
3.09282104535454e-02  3.07137338842226e-02  3.05004949315996e-02  3.02885057058734e-02  
3.00777808391233e-02  2.98683372350364e-02  2.96601937964661e-02  2.94533711334723e-02  
2.92478912546800e-02  2.90437772449607e-02  2.88410529325721e-02  2.86397425490033e-02  
2.84398703848396e-02  2.82414604450101e-02  2.80445361067851e-02  2.78491197838694e-02  
2.76552325998839e-02  2.74628940744373e-02  2.72721218248719e-02  2.70829312866216e-02  
2.68953354549397e-02  2.67093446505521e-02  2.65249663115614e-02  2.63422048136770e-02  
2.61610613205733e-02  2.59815336658879e-02  2.58036162680684e-02  2.56273000789570e-02  
2.54525725666784e-02  2.52794177330647e-02  2.51078161655124e-02  2.49377451228399e-02  
2.47691786543752e-02  2.46020877511880e-02  2.44364405280589e-02  2.42722024344880e-02  
2.41093364927492e-02  2.39478035607437e-02  2.37875626171493e-02  2.36285710661532e-02  
2.34707850588524e-02  2.33141598282452e-02  2.31586500345954e-02  2.30042101178494e-02  
2.28507946537045e-02  2.26983587098940e-02  2.25468581992366e-02  2.23962502260284e-02  
2.22464934224111e-02  2.20975482714380e-02  2.19493774136863e-02  2.18019459344102e-02  
2.16552216284165e-02  2.15091752400505e-02  2.13637806759146e-02  2.12190151882029e-02  
2.10748595268112e-02  2.09312980586797e-02  2.07883188531404e-02  2.06459137323636e-02  
2.05040782863355e-02  2.03628118521361e-02  2.02221174576349e-02  2.00820017300606e-02  
1.99424747702442e-02  1.98035499936646e-02  1.96652439397536e-02  1.95275760512172e-02  
1.93905684254345e-02  1.92542455402604e-02  1.91186339568141e-02  1.89837620020638e-02  
1.88496594342184e-02  1.87163570941078e-02  1.85838865458818e-02  1.84522797104614e-02  
1.83215684952601e-02  1.81917844237354e-02  1.80629582683403e-02  1.79351196904224e-02  
1.78082968905604e-02  1.76825162727328e-02  1.75578021255963e-02  1.74341763239864e-02  
1.73116580535721e-02  1.71902635613814e-02  1.70700059346675e-02  1.69508949103255e-02  
1.68329367167777e-02  1.67161339499375e-02  1.66004854845428e-02  1.64859864218072e-02  
1.63726280739943e-02  1.62603979861659e-02  1.61492799949961e-02  1.60392543241891e-02  
1.59302977156812e-02  1.58223835954647e-02  1.57154822725310e-02  1.56095611691092e-02  
1.55045850800684e-02  1.54005164590665e-02  1.52973157287601e-02  1.51949416121538e-02  
1.50933514819508e-02  1.49925017245867e-02  1.48923481154734e-02  1.47928462018622e-02  
1.46939516896498e-02  1.45956208303985e-02  1.44978108048308e-02  1.44004800990752e-02  
1.43035888699990e-02  1.42070992960564e-02  1.41109759102024e-02  1.40151859115896e-02  
1.39196994529490e-02  1.38244899007830e-02  1.37295340657491e-02  1.36348124008846e-02  
1.35403091656269e-02  1.34460125539025e-02  1.33519147848954e-02  1.32580121554572e-02  
1.31643050534885e-02  1.30707979319868e-02  1.29774992438386e-02  1.28844213378037e-02  
1.27915803165158e-02  1.26989958576937e-02  1.26066910001078e-02  1.25146918961962e-02  
1.24230275335500e-02  1.23317294277939e-02  1.22408312896732e-02  1.21503686694182e-02  
1.20603785816851e-02  1.19708991145754e-02  1.18819690264028e-02  1.17936273340066e-02  
1.17059128965148e-02  1.16188639985153e-02  1.15325179366210e-02  1.14469106133979e-02  
1.13620761425766e-02  1.12780464693749e-02  1.11948510096358e-02  1.11125163113211e-02  
1.10310657417079e-02  1.09505192034017e-02  1.08708928820258e-02  1.07921990281554e-02  
1.07144457757514e-02  1.06376369990165e-02  1.05617722092355e-02  1.04868464927923e-02  
1.04128504911700e-02  1.03397704233457e-02  1.02675881505904e-02  1.01962812832828e-02  
1.01258233289439e-02  1.00561838803048e-02  9.98732884183420e-03  9.91922069277713e-03  
9.85181878440406e-03  9.78507966882863e-03  9.71895745644127e-03  9.65340419872030e-03  
9.58837029292082e-03  9.52380490491868e-03  9.45965640629453e-03  9.39587282158295e-03  
9.33240228149950e-03  9.26919347787194e-03  9.20619611596685e-03  9.14336135990066e-03  
9.08064226686546e-03  9.01799420598211e-03  8.95537525771299e-03  8.89274658992745e-03  
8.83007280691042e-03  8.76732226783868e-03  8.70446737151410e-03  8.64148480444671e-03  
8.57835574970394e-03  8.51506605429836e-03  8.45160635326388e-03  8.38797214896413e-03  
8.32416384459242e-03  8.26018673124388e-03  8.19605092837460e-03  8.13177127789987e-03  
8.06736719261915e-03  8.00286246009038e-03  7.93828500350024e-03  7.87366660149130e-03  
7.80904256930467e-03  7.74445140397409e-03  7.67993439666309e-03  7.61553521556538e-03  
7.55129946308643e-03  7.48727421129035e-03  7.42350751982689e-03  7.36004794074552e-03  
7.29694401475772e-03  7.23424376361908e-03  7.17199418337211e-03  7.11024074321780e-03  
7.04902689476327e-03  6.98839359633245e-03  6.92837885691944e-03  6.86901730421553e-03  
6.81033978094966e-03  6.75237297355020e-03  6.69513907686791e-03  6.63865549838959e-03  
6.58293460503760e-03  6.52798351527532e-03  6.47380393884122e-03  6.42039206601567e-03  
6.36773850787549e-03  6.31582828853900e-03  6.26464088992845e-03  6.21415034909840e-03  
6.16432540769686e-03  6.11512971264121e-03  6.06652206661484e-03  6.01845672652113e-03  
5.97088374757749e-03  5.92374937029463e-03  5.87699644717296e-03  5.83056490555640e-03  
5.78439224272739e-03  5.73841404899909e-03  5.69256455426864e-03  5.64677719324867e-03  
5.60098518437848e-03  5.55512211725483e-03  5.50912254329911e-03  5.46292256430258e-03  
5.41646041346863e-03  5.36967702358785e-03  5.32251657705612e-03  5.27492703256202e-03  
5.22686062343478e-03  5.17827432285804e-03  5.12913027140734e-03  5.07939616267069e-03  
5.02904558304722e-03  4.97805830219838e-03  4.92642051103180e-03  4.87412500454124e-03  
4.82117130729428e-03  4.76756573984746e-03  4.71332142488075e-03  4.65845823236532e-03  
4.60300266361333e-03  4.54698767459766e-03  4.49045243946765e-03  4.43344205572381e-03  
4.37600719303955e-03  4.31820368823083e-03  4.26009208936931e-03  4.20173715250522e-03  
4.14320729491147e-03  4.08457400917395e-03  4.02591124283166e-03  3.96729474860963e-03  
3.90880141058875e-03  3.85050855190833e-03  3.79249322980625e-03  3.73483152396005e-03  
3.67759782419871e-03  3.62086412371131e-03  3.56469932387984e-03  3.50916855681095e-03  
3.45433253153400e-03  3.40024690966764e-03  3.34696171613620e-03  3.29452079023422e-03  
3.24296128199106e-03  3.19231319837088e-03  3.14259900334483e-03  3.09383327527818e-03  
3.04602242436337e-03  2.99916447196717e-03  2.95324889270552e-03  2.90825651875761e-03  
2.86415950430605e-03  2.82092134596471e-03  2.77849695252524e-03  2.73683275422242e-03  
2.69586683789416e-03  2.65552908983187e-03  2.61574132279282e-03  2.57641735768409e-03  
2.53746302411436e-03  2.49877603785742e-03  2.46024570809933e-03  2.42175242434513e-03  
2.38316687364859e-03  2.34434894543492e-03  2.30514629600099e-03  2.26539257037442e-03  
2.22490531807738e-03  2.18348369342311e-03  2.14090610111123e-03  2.09692803311991e-03  
2.05128043970321e-03  2.00366907891677e-03  1.95377538498852e-03  1.90125947163085e-03  
1.84576592423483e-03  1.78693301478603e-03  1.72440587512450e-03  1.65785397045852e-03  
1.58699291482291e-03  1.51161026276957e-03  1.43159441032643e-03  1.34696517332126e-03  
1.25790403055752e-03  1.16478148757100e-03  1.06817861038929e-03  9.68899579105398e-04  
8.67972193722086e-04  7.66633687469077e-04  6.66299993379941e-04  5.68517755297571e-04  
4.74899813908956e-04  3.87046522281914e-04  3.06456901055058e-04  2.34435148634087e-04  
1.71999184445872e-04  1.19798546291599e-04  7.80489495747789e-05  4.64900741606187e-05  
2.43716823000456e-05  1.04710848972062e-05  3.14244305945923e-06  3.95663087308966e-07  
-0.00000000000000e+00  
                Type                   L                   N
                   0                   1                   0
0.00000000000000e+00  5.17548294170139e-02  1.03459750929344e-01  1.55064935934836e-01  
2.06520714264526e-01  2.57777652970029e-01  3.08786634597197e-01  3.59498934776990e-01  
4.09866298966386e-01  4.59841018174443e-01  5.09376003511446e-01  5.58424859402235e-01  
6.06941955308462e-01  6.54882495808591e-01  7.02202588888871e-01  7.48859312303381e-01  
7.94810777866431e-01  8.40016193546184e-01  8.84435923234245e-01  9.28031544072169e-01  
9.70765901222366e-01  1.01260315997765e+00  1.05350885511070e+00  1.09344993737195e+00  
1.13239481705200e+00  1.17031340453204e+00  1.20717714775386e+00  1.24295906654888e+00  
1.27763378377343e+00  1.31117755320608e+00  1.34356828417063e+00  1.37478556285674e+00  
1.40481067031842e+00  1.43362659713886e+00  1.46121805475802e+00  1.48757148346776e+00  
1.51267505708720e+00  1.53651868433894e+00  1.55909400695442e+00  1.58039439454450e+00  
1.60041493627870e+00  1.61915242942370e+00  1.63660536479888e+00  1.65277390921346e+00  
1.66765988495611e+00  1.68126674641464e+00  1.69359955390891e+00  1.70466494482609e+00  
1.71447110215280e+00  1.72302772050351e+00  1.73034596974973e+00  1.73643845635841e+00  
1.74131918255265e+00  1.74500350341103e+00  1.74750808202544e+00  1.74885084284038e+00  
1.74905092329914e+00  1.74812862392468e+00  1.74610535696491e+00  1.74300359373348e+00  
1.73884681077857e+00  1.73365943501286e+00  1.72746678793825e+00  1.72029502909908e+00  
1.71217109889746e+00  1.70312266090342e+00  1.69317804379197e+00  1.68236618303779e+00  
1.67071656249659e+00  1.65825915600059e+00  1.64502436909306e+00  1.63104298102477e+00  
1.61634608713211e+00  1.60096504171398e+00  1.58493140152111e+00  1.56827686996820e+00  
1.55103324217526e+00  1.53323235094118e+00  1.51490601374790e+00  1.49608598088970e+00  
1.47680388481762e+00  1.45709119078439e+00  1.43697914887064e+00  1.41649874746830e+00  
1.39568066829225e+00  1.37455524298630e+00  1.35315241138438e+00  1.33150168148292e+00  
1.30963209117501e+00  1.28757217179199e+00  1.26534991349257e+00  1.24299273253485e+00  
1.22052744046084e+00  1.19798021521858e+00  1.17537657424118e+00  1.15274134949747e+00  
1.13009866452388e+00  1.10747191344198e+00  1.08488374196164e+00  1.06235603036467e+00  
1.03990987845945e+00  1.01756559249235e+00  9.95342673997416e-01  9.73259810561511e-01  
9.51334868478079e-01  9.29584887258588e-01  9.08026075967015e-01  8.86673811339084e-01  
8.65542637644464e-01  8.44646268246890e-01  8.23997588814051e-01  8.03608662126166e-01  
7.83490734429464e-01  7.63654243278247e-01  7.44108826806887e-01  7.24863334370977e-01  
7.05925838494936e-01  6.87303648061644e-01  6.69003322678162e-01  6.51030688150289e-01  
6.33390852997589e-01  6.16088225939625e-01  5.99126534283438e-01  5.82508843141811e-01  
5.66237575411539e-01  5.50314532440851e-01  5.34740915315195e-01  5.19517346690882e-01  
5.04643893106553e-01  4.90120087703053e-01  4.75944953283153e-01  4.62117025643510e-01  
4.48634377112422e-01  4.35494640228256e-01  4.22695031494868e-01  4.10232375151954e-01  
3.98103126900004e-01  3.86303397521416e-01  3.74828976341306e-01  3.63675354473675e-01  
3.52837747800788e-01  3.42311119635951e-01  3.32090203022268e-01  3.22169522622409e-01  
3.12543416157024e-01  3.03206055351996e-01  2.94151466357414e-01  2.85373549603858e-01  
2.76866099064307e-01  2.68622820892755e-01  2.60637351413408e-01  2.52903274437105e-01  
2.45414137884382e-01  2.38163469697400e-01  2.31144793025669e-01  2.24351640673240e-01  
2.17777568797712e-01  2.11416169854053e-01  2.05261084778785e-01  1.99306014412632e-01  
1.93544730162183e-01  1.87971083903471e-01  1.82579017132701e-01  1.77362569371542e-01  
1.72315885836535e-01  1.67433224384152e-01  1.62708961744996e-01  1.58137599062394e-01  
1.53713766752362e-01  1.49432228703471e-01  1.45287885836620e-01  1.41275779046059e-01  
1.37391091544201e-01  1.33629150633891e-01  1.29985428932728e-01  1.26455545074914e-01  
1.23035263916800e-01  1.19720496272896e-01  1.16507298209602e-01  1.13391869924246e-01  
1.10370554237256e-01  1.07439834725409e-01  1.04596333524106e-01  1.01836808826502e-01  
9.91581521071169e-02  9.65573850972370e-02  9.40316565389900e-02  9.15782387444929e-02  
8.91945239858558e-02  8.68780207411649e-02  8.46263498208086e-02  8.24372403976907e-02  
8.03085259639851e-02  7.82381402361459e-02  7.62241130288839e-02  7.42645661177786e-02  
7.23577091091147e-02  7.05018353344124e-02  6.86953177859794e-02  6.69366051086522e-02  
6.52242176617113e-02  6.35567436637751e-02  6.19328354322885e-02  6.03512057280341e-02  
5.88106242139292e-02  5.73099140362006e-02  5.58479485348983e-02  5.44236480895904e-02  
5.30359771049959e-02  5.16839411402594e-02  5.03665841845610e-02  4.90829860807746e-02  
4.78322600979654e-02  4.66135506526328e-02  4.54260311777756e-02  4.42689021380723e-02  
4.31413891887557e-02  4.20427414750786e-02  4.09722300686648e-02  3.99291465364833e-02  
3.89128016376839e-02  3.79225241430973e-02  3.69576597718225e-02  3.60175702390004e-02  
3.51016324086043e-02  3.42092375448714e-02  3.33397906558366e-02  3.24927099223299e-02  
3.16674262057357e-02  3.08633826278160e-02  3.00800342159256e-02  2.93168476070358e-02  
2.85733008041049e-02  2.78488829784852e-02  2.71430943122565e-02  2.64554458745945e-02  
2.57854595265399e-02  2.51326678488017e-02  2.44966140875390e-02  2.38768521133681e-02  
2.32729463891872e-02  2.26844719427418e-02  2.21110143402175e-02  2.15521696574973e-02  
2.10075444460849e-02  2.04767556910577e-02  1.99594307587668e-02  1.94552073323621e-02  
1.89637333335565e-02  1.84846668293882e-02  1.80176759230560e-02  1.75624386282156e-02  
1.71186427264213e-02  1.66859856076652e-02  1.62641740942378e-02  1.58529242483593e-02  
1.54519611642602e-02  1.50610187455783e-02  1.46798394691227e-02  1.43081741362012e-02  
1.39457816128468e-02  1.35924285603798e-02  1.32478891578386e-02  1.29119448178704e-02  
1.25843838977222e-02  1.22650014069983e-02  1.19535987138504e-02  1.16499832512626e-02  
1.13539682250520e-02  1.10653723251689e-02  1.07840194418134e-02  1.05097383878119e-02  
1.02423626286071e-02  9.98173002112261e-03  9.72768256264728e-03  9.48006615077548e-03  
9.23873035531279e-03  9.00352820293549e-03  8.77431597525112e-03  8.55095302078737e-03  
8.33330158129307e-03  8.12122663260729e-03  7.91459574022079e-03  7.71327892952538e-03  
7.51714857062377e-03  7.32607927745465e-03  7.13994782087617e-03  6.95863305524218e-03  
6.78201585791678e-03  6.60997908107377e-03  6.44240751505676e-03  6.27918786250157e-03  
6.12020872236298e-03  5.96536058293780e-03  5.81453582293888e-03  5.66762871964032e-03  
5.52453546310067e-03  5.38515417545614e-03  5.24938493428126e-03  5.11712979902156e-03  
4.98829283952115e-03  4.86278016570116e-03  4.74049995747172e-03  4.62136249401375e-03  
4.50528018160824e-03  4.39216757925064e-03  4.28194142135066e-03  4.17452063687937e-03  
4.06982636440034e-03  3.96778196248914e-03  3.86831301512755e-03  3.77134733172615e-03  
3.67681494151473e-03  3.58464808211192e-03  3.49478118216305e-03  3.40715083801042e-03  
3.32169578443045e-03  3.23835685954512e-03  3.15707696407755e-03  3.07780101518672e-03  
3.00047589516989e-03  2.92505039538084e-03  2.85147515575072e-03  2.77970260034709e-03  
2.70968686944049e-03  2.64138374857584e-03  2.57475059517543e-03  2.50974626320926e-03  
2.44633102649085e-03  2.38446650115320e-03  2.32411556786314e-03  2.26524229432680e-03  
2.20781185862390e-03  2.15179047389620e-03  2.09714531488570e-03  2.04384444680255e-03  
1.99185675695893e-03  1.94115188958246e-03  1.89170018417316e-03  1.84347261773867e-03  
1.79644075118712e-03  1.75057668012164e-03  1.70585299022795e-03  1.66224271739918e-03  
1.61971931269837e-03  1.57825661220390e-03  1.53782881174398e-03  1.49841044647010e-03  
1.45997637518687e-03  1.42250176929848e-03  1.38596210620336e-03  1.35033316692269e-03  
1.31559103771739e-03  1.28171211541302e-03  1.24867311612589e-03  1.21645108705877e-03  
1.18502342101027e-03  1.15436787322971e-03  1.12446258023195e-03  1.09528608018094e-03  
1.06681733444334e-03  1.03903574991408e-03  1.01192120171973e-03  9.85454055909573e-04  
9.59615191757769e-04  9.34386023314781e-04  9.09748519859164e-04  8.85685224927722e-04  
8.62179273619563e-04  8.39214407900682e-04  8.16774989659343e-04  7.94846011295312e-04  
7.73413103657228e-04  7.52462541172983e-04  7.31981244055661e-04  7.11956777496344e-04  
6.92377347795394e-04  6.73231795412114e-04  6.54509584950266e-04  6.36200792128998e-04  
6.18296087818525e-04  6.00786719251691e-04  5.83664488551281e-04  5.66921728739586e-04  
5.50551277417801e-04  5.34546448331706e-04  5.18901001051939e-04  5.03609109021211e-04  
4.88665326226339e-04  4.74064552776576e-04  4.59801999662570e-04  4.45873152989838e-04  
4.32273737974353e-04  4.18999682988667e-04  4.06047083948005e-04  3.93412169312649e-04  
3.81091265981074e-04  3.69080766330130e-04  3.57377096651845e-04  3.45976687214506e-04  
3.34875944160433e-04  3.24071223434780e-04  3.13558806913915e-04  3.03334880883884e-04  
2.93395516992864e-04  2.83736655780063e-04  2.74354092852226e-04  2.65243467763455e-04  
2.56400255617786e-04  2.47819761396394e-04  2.39497116983899e-04  2.31427280843654e-04  
2.23605040266908e-04  2.16025016104939e-04  2.08681669864129e-04  2.01569313029516e-04  
1.94682118463731e-04  1.88014133712045e-04  1.81559296028579e-04  1.75311448929510e-04  
1.69264360066310e-04  1.63411740205383e-04  1.57747263096061e-04  1.52264586002266e-04  
1.46957370674242e-04  1.41819304537998e-04  1.36844121880639e-04  1.32025624817038e-04  
1.27357703830094e-04  1.22834357683919e-04  1.18449712522262e-04  1.14198039975438e-04  
1.10073774112633e-04  1.06071527091799e-04  1.02186103377057e-04  9.84125124062789e-05  
9.47459796140450e-05  9.11819557331074e-05  8.77161243110983e-05  8.43444074060936e-05  
8.10629694378571e-05  7.78682191930269e-05  7.47568099995808e-05  7.17256381065821e-05  
6.87718393183600e-05  6.58927839530112e-05  6.30860702074644e-05  6.03495160266399e-05  
5.76811495881737e-05  5.50791985242832e-05  5.25420780134310e-05  5.00683778826884e-05  
4.76568488698943e-05  4.53063881982039e-05  4.30160246219539e-05  4.07849031008023e-05  
3.86122692665090e-05  3.64974538365351e-05  3.44398571337391e-05  3.24389338643074e-05  
3.04941782978697e-05  2.86051099899201e-05  2.67712601778743e-05  2.49921589717012e-05  
2.32673234476938e-05  2.15962467462140e-05  1.99783882589815e-05  1.84131649788868e-05  
1.68999440720777e-05  1.54380367188604e-05  1.40266932534803e-05  1.26650996207242e-05  
1.13523751526047e-05  1.00875716535207e-05  8.86967376842512e-06  7.69760059777540e-06  
6.57020850696699e-06  5.48629506874168e-06  4.44460406423954e-06  3.44383146010418e-06  
2.48263226720498e-06  1.55962818213789e-06  6.73415902747318e-07  -1.77423996578876e-07  
-9.94317744581199e-07  -1.77868873130319e-06  -2.53194766628589e-06  -3.25548265895569e-06  
-3.95064934499302e-06  -4.61876117739770e-06  -5.26108000020961e-06  -5.87880701617797e-06  
-6.47307425731949e-06  -7.04493665586676e-06  -7.59536481102508e-06  -8.12523853406136e-06  
-8.63534124754977e-06  -9.12635530429642e-06  -9.59885828054161e-06  -1.00533202867200e-05  
-1.04901023291726e-05  -1.09094557447180e-05  -1.13115227161359e-05  -1.16963378674778e-05  
-1.20638309266692e-05  -1.24138304312589e-05  -1.27460684381787e-05  -1.30601861992125e-05  
-1.33557407402034e-05  -1.36322122820441e-05  -1.38890124326505e-05  -1.41254930660127e-05  
-1.43409558030053e-05  -1.45346620022277e-05  -1.47058431600726e-05  -1.48537116225622e-05  
-1.49774715015943e-05  -1.50763296915985e-05  -1.51495068802714e-05  -1.51962484471677e-05  
-1.52158351459515e-05  -1.52075934697061e-05  -1.51709055998465e-05  -1.51052188459523e-05  
-1.50100544887472e-05  -1.48850159437477e-05  -1.47297961712324e-05  -1.45441842652110e-05  
-1.43280711624312e-05  -1.40814544215251e-05  -1.38044420323463e-05  -1.34972552220914e-05  
-1.31602302395927e-05  -1.27938191033287e-05  -1.23985893146292e-05  -1.19752225411467e-05  
-1.15245122911380e-05  -1.10473606057565e-05  -1.05447738039781e-05  -1.00178573277887e-05  
-9.46780974111609e-06  -8.89591594114980e-06  -8.30353965328587e-06  -7.69211528246895e-06  
-7.06313920016734e-06  -6.41816055301962e-06  -5.75877168081927e-06  -5.08659823353657e-06  
-4.40328908341111e-06  -3.71050612440697e-06  -3.00991405331918e-06  -2.30317022855188e-06  
-1.59191469626965e-06  -8.77760475218538e-07  -1.62284185839259e-07  5.52982893442148e-07  
1.26656326509976e-06  1.97704107566648e-06  2.68306933642713e-06  3.38337644254188e-06  
4.07677193962936e-06  4.76215149311666e-06  5.43850102428903e-06  6.10489998478552e-06  
6.76052375101988e-06  7.40464512733664e-06  8.03663495544723e-06  8.65596183548095e-06  
9.26219097571992e-06  9.85498219114263e-06  1.04340870825192e-05  1.09993454336392e-05  
1.15506808727839e-05  1.20880958476222e-05  1.26116659737910e-05  1.31215338178100e-05  
1.36179021823474e-05  1.41010269661376e-05  1.45712096720641e-05  1.50287896416370e-05  
1.54741360939343e-05  1.59076400500982e-05  1.63297062216614e-05  1.67407449444109e-05  
1.71411642355551e-05  1.75313620483788e-05  1.79117188007232e-05  1.82825902460474e-05  
1.86443007517663e-05  1.89971370490515e-05  1.93413425073568e-05  1.96771119862898e-05  
2.00045873083651e-05  2.03238533897288e-05  2.06349350623425e-05  2.09377946107630e-05  
2.12323300397110e-05  2.15183740842234e-05  2.17956939655153e-05  2.20639918860567e-05  
2.23229062551835e-05  2.25720136260070e-05  2.28108313184795e-05  2.30388206995868e-05  
2.32553910816752e-05  2.34599041990539e-05  2.36516792134313e-05  2.38299981985319e-05  
2.39941120470900e-05  2.41432467414124e-05  2.42766099263900e-05  2.43933977208987e-05  
2.44928017020297e-05  2.45740159960148e-05  2.46362444106007e-05  2.46787075404516e-05  
