---------------------------------------------------------------------------
Element                     Xe
Energy Cutoff(Ry)           100
Radius Cutoff(a.u.)         9
Lmax                        3
Number of Sorbital-->       1
Number of Porbital-->       1
Number of Dorbital-->       1
Number of Forbital-->       0
---------------------------------------------------------------------------
SUMMARY  END

Mesh                        901
dr                          0.01
                Type                   L                   N
                   0                   0                   0
-3.38729194970582e-01  -3.36583340220964e-01  -3.34429465343730e-01  -3.32268277133841e-01  
-3.30100467388985e-01  -3.27926712605440e-01  -3.25747673730026e-01  -3.23563995968144e-01  
-3.21376308647474e-01  -3.19185225136501e-01  -3.16991342816626e-01  -3.14795243106249e-01  
-3.12597491534817e-01  -3.10398637864506e-01  -3.08199216256865e-01  -3.05999745481463e-01  
-3.03800729163296e-01  -3.01602656065501e-01  -2.99406000403686e-01  -2.97211222188055e-01  
-2.95018767589341e-01  -2.92829069324492e-01  -2.90642547057995e-01  -2.88459607814679e-01  
-2.86280646399904e-01  -2.84106045823069e-01  -2.81936177720470e-01  -2.79771402773674e-01  
-2.77612071119754e-01  -2.75458522749892e-01  -2.73311087893116e-01  -2.71170087382166e-01  
-2.69035832998775e-01  -2.66908627795953e-01  -2.64788766395165e-01  -2.62676535256632e-01  
-2.60572212921353e-01  -2.58476070223755e-01  -2.56388370474286e-01  -2.54309369611582e-01  
-2.52239316324231e-01  -2.50178452142500e-01  -2.48127011500716e-01  -2.46085221771356e-01  
-2.44053303272198e-01  -2.42031469248178e-01  -2.40019925829895e-01  -2.38018871970943e-01  
-2.36028499366477e-01  -2.34048992355640e-01  -2.32080527810605e-01  -2.30123275015181e-01  
-2.28177395535983e-01  -2.26243043089289e-01  -2.24320363406694e-01  -2.22409494102732e-01  
-2.20510564547565e-01  -2.18623695747805e-01  -2.16749000238424e-01  -2.14886581988597e-01  
-2.13036536324166e-01  -2.11198949869223e-01  -2.09373900509120e-01  -2.07561457376963e-01  
-2.05761680865418e-01  -2.03974622665372e-01  -2.02200325832707e-01  -2.00438824884155e-01  
-1.98690145922886e-01  -1.96954306794180e-01  -1.95231317271194e-01  -1.93521179270543e-01  
-1.91823887097082e-01  -1.90139427716973e-01  -1.88467781057836e-01  -1.86808920334464e-01  
-1.85162812398352e-01  -1.83529418109003e-01  -1.81908692724763e-01  -1.80300586310712e-01  
-1.78705044160968e-01  -1.77122007232579e-01  -1.75551412588068e-01  -1.73993193843592e-01  
-1.72447281619577e-01  -1.70913603990692e-01  -1.69392086931971e-01  -1.67882654757944e-01  
-1.66385230551676e-01  -1.64899736580688e-01  -1.63426094696857e-01  -1.61964226717521e-01  
-1.60514054785188e-01  -1.59075501703420e-01  -1.57648491246709e-01  -1.56232948442349e-01  
-1.54828799822613e-01  -1.53435973645766e-01  -1.52054400084750e-01  -1.50684011382681e-01  
-1.49324741974551e-01  -1.47976528574892e-01  -1.46639310231427e-01  -1.45313028345040e-01  
-1.43997626656712e-01  -1.42693051202367e-01  -1.41399250236820e-01  -1.40116174128350e-01  
-1.38843775225611e-01  -1.37582007698892e-01  -1.36330827357905e-01  -1.35090191448521e-01  
-1.33860058431004e-01  -1.32640387742482e-01  -1.31431139546483e-01  -1.30232274472464e-01  
-1.29043753348348e-01  -1.27865536929086e-01  -1.26697585624281e-01  -1.25539859227912e-01  
-1.24392316653091e-01  -1.23254915674766e-01  -1.22127612683125e-01  -1.21010362450362e-01  
-1.19903117913282e-01  -1.18805829974044e-01  -1.17718447321161e-01  -1.16640916272623e-01  
-1.15573180642790e-01  -1.14515181634454e-01  -1.13466857757172e-01  -1.12428144772754e-01  
-1.11398975668441e-01  -1.10379280658094e-01  -1.09368987211358e-01  -1.08368020110556e-01  
-1.07376301534714e-01  -1.06393751169910e-01  -1.05420286344837e-01  -1.04455822190239e-01  
-1.03500271820628e-01  -1.02553546536505e-01  -1.01615556045059e-01  -1.00686208697190e-01  
-9.97654117385130e-02  -9.88530715718844e-02  -9.79490940288755e-02  -9.70533846475503e-02  
-9.61658489538395e-02  -9.52863927437817e-02  -9.44149223639034e-02  -9.35513449870352e-02  
-9.26955688809194e-02  -9.18475036670415e-02  -9.10070605672273e-02  -9.01741526356742e-02  
-8.93486949742395e-02  -8.85306049289829e-02  -8.77198022661489e-02  -8.69162093259904e-02  
-8.61197511530543e-02  -8.53303556017923e-02  -8.45479534166021e-02  -8.37724782856678e-02  
-8.30038668682219e-02  -8.22420587951200e-02  -8.14869966428805e-02  -8.07386258816055e-02  
-7.99968947974517e-02  -7.92617543905723e-02  -7.85331582496870e-02  -7.78110624046643e-02  
-7.70954251587108e-02  -7.63862069019600e-02  -7.56833699084241e-02  -7.49868781184356e-02  
-7.42966969088326e-02  -7.36127928532608e-02  -7.29351334750474e-02  -7.22636869951672e-02  
-7.15984220778614e-02  -7.09393075764789e-02  -7.02863122820970e-02  -6.96394046774432e-02  
-6.89985526985740e-02  -6.83637235066785e-02  -6.77348832722675e-02  -6.71119969738732e-02  
-6.64950282132330e-02  -6.58839390487590e-02  -6.52786898489047e-02  -6.46792391668367e-02  
-6.40855436375999e-02  -6.34975578987381e-02  -6.29152345350926e-02  -6.23385240482578e-02  
-6.17673748509255e-02  -6.12017332860987e-02  -6.06415436709122e-02  -6.00867483645445e-02  
-5.95372878594758e-02  -5.89931008951092e-02  -5.84541245925555e-02  -5.79202946091750e-02  
-5.73915453112748e-02  -5.68678099631865e-02  -5.63490209307876e-02  -5.58351098973963e-02  
-5.53260080898488e-02  -5.48216465124733e-02  -5.43219561866043e-02  -5.38268683932329e-02  
-5.33363149163595e-02  -5.28502282846227e-02  -5.23685420087948e-02  -5.18911908127876e-02  
-5.14181108558799e-02  -5.09492399439711e-02  -5.04845177277856e-02  -5.00238858860793e-02  
-4.95672882920633e-02  -4.91146711614220e-02  -4.86659831804992e-02  -4.82211756134165e-02  
-4.77802023871114e-02  -4.73430201534934e-02  -4.69095883281544e-02  -4.64798691052984e-02  
-4.60538274487939e-02  -4.56314310594893e-02  -4.52126503191651e-02  -4.47974582117299e-02  
-4.43858302224875e-02  -4.39777442165195e-02  -4.35731802974308e-02  -4.31721206478956e-02  
-4.27745493536213e-02  -4.23804522124989e-02  -4.19898165308615e-02  -4.16026309088820e-02  
-4.12188850172545e-02  -4.08385693673739e-02  -4.04616750772910e-02  -4.00881936357558e-02  
-3.97181166666698e-02  -3.93514356962596e-02  -3.89881419252501e-02  -3.86282260082559e-02  
-3.82716778425346e-02  -3.79184863681433e-02  -3.75686393814204e-02  -3.72221233635771e-02  
-3.68789233260259e-02  -3.65390226739034e-02  -3.62024030890569e-02  -3.58690444335678e-02  
-3.55389246746777e-02  -3.52120198317652e-02  -3.48883039458010e-02  -3.45677490714834e-02  
-3.42503252920280e-02  -3.39360007563623e-02  -3.36247417382492e-02  -3.33165127166497e-02  
-3.30112764764218e-02  -3.27089942282545e-02  -3.24096257465450e-02  -3.21131295237521e-02  
-3.18194629395990e-02  -3.15285824433537e-02  -3.12404437472893e-02  -3.09550020293199e-02  
-3.06722121427234e-02  -3.03920288307925e-02  -3.01144069442176e-02  -2.98393016589773e-02  
-2.95666686925192e-02  -2.92964645160307e-02  -2.90286465606492e-02  -2.87631734155228e-02  
-2.85000050157237e-02  -2.82391028181182e-02  -2.79804299634293e-02  -2.77239514228620e-02  
-2.74696341278280e-02  -2.72174470814749e-02  -2.69673614509115e-02  -2.67193506392182e-02  
-2.64733903365342e-02  -2.62294585497286e-02  -2.59875356103736e-02  -2.57476041609619e-02  
-2.55096491195248e-02  -2.52736576230275e-02  -2.50396189501287e-02  -2.48075244240984e-02  
-2.45773672968879e-02  -2.43491426155300e-02  -2.41228470722273e-02  -2.38984788396450e-02  
-2.36760373930736e-02  -2.34555233212548e-02  -2.32369381277765e-02  -2.30202840250335e-02  
-2.28055637228253e-02  -2.25927802137107e-02  -2.23819365572712e-02  -2.21730356654427e-02  
-2.19660800910627e-02  -2.17610718217440e-02  -2.15580120811338e-02  -2.13569011395366e-02  
-2.11577381357875e-02  -2.09605209121461e-02  -2.07652458638498e-02  -2.05719078048167e-02  
-2.03804998508266e-02  -2.01910133213316e-02  -2.00034376608604e-02  -1.98177603807857e-02  
-1.96339670220173e-02  -1.94520411389766e-02  -1.92719643049929e-02  -1.90937161390509e-02  
-1.89172743536028e-02  -1.87426148229502e-02  -1.85697116714962e-02  -1.83985373809693e-02  
-1.82290629155325e-02  -1.80612578635154e-02  -1.78950905943389e-02  -1.77305284290553e-02  
-1.75675378227880e-02  -1.74060845572429e-02  -1.72461339413597e-02  -1.70876510180939e-02  
-1.69306007752607e-02  -1.67749483583327e-02  -1.66206592830648e-02  -1.64676996458236e-02  
-1.63160363295230e-02  -1.61656372031112e-02  -1.60164713126228e-02  -1.58685090618917e-02  
-1.57217223811279e-02  -1.55760848816790e-02  -1.54315719954402e-02  -1.52881610975275e-02  
-1.51458316109964e-02  -1.50045650925679e-02  -1.48643452985132e-02  -1.47251582300464e-02  
-1.45869921577773e-02  -1.44498376249862e-02  -1.43136874296917e-02  -1.41785365856946e-02  
-1.40443822629866e-02  -1.39112237081230e-02  -1.37790621453485e-02  -1.36479006594643e-02  
-1.35177440615984e-02  -1.33885987392145e-02  -1.32604724918470e-02  -1.31333743541918e-02  
-1.30073144083060e-02  -1.28823035867778e-02  -1.27583534688128e-02  -1.26354760712541e-02  
-1.25136836366023e-02  -1.23929884201271e-02  -1.22734024781720e-02  -1.21549374597376e-02  
-1.20376044033962e-02  -1.19214135415346e-02  -1.18063741138475e-02  -1.16924941919106e-02  
-1.15797805165489e-02  -1.14682383495904e-02  -1.13578713414464e-02  -1.12486814158040e-02  
-1.11406686725443e-02  -1.10338313098153e-02  -1.09281655660005e-02  -1.08236656821220e-02  
-1.07203238850149e-02  -1.06181303914016e-02  -1.05170734327866e-02  -1.04171393008849e-02  
-1.03183124130924e-02  -1.02205753973067e-02  -1.01239091952157e-02  -1.00282931829866e-02  
-9.93370530811450e-03  -9.84012224103203e-03  -9.74751953993109e-03  -9.65587182712133e-03  
-9.56515297513187e-03  -9.47533630066995e-03  -9.38639476447047e-03  -9.29830117501388e-03  
-9.21102839405277e-03  -9.12454954186948e-03  -9.03883820019139e-03  -8.95386861071629e-03  
-8.86961586724275e-03  -8.78605609946759e-03  -8.70316664659617e-03  -8.62092621901321e-03  
-8.53931504638330e-03  -8.45831501068668e-03  -8.37790976284619e-03  -8.29808482176766e-03  
-8.21882765479198e-03  -8.14012773874348e-03  -8.06197660095472e-03  -7.98436783984818e-03  
-7.90729712486114e-03  -7.83076217570675e-03  -7.75476272117286e-03  -7.67930043786410e-03  
-7.60437886949619e-03  -7.53000332754507e-03  -7.45618077424228e-03  -7.38291968908533e-03  
-7.31022992019753e-03  -7.23812252202519e-03  -7.16660958099761e-03  -7.09570403089732e-03  
-7.02541945979294e-03  -6.95576991047198e-03  -6.88676967637847e-03  -6.81843309510763e-03  
-6.75077434153392e-03  -6.68380722265644e-03  -6.61754497623005e-03  -6.55200007521346e-03  
-6.48718404001043e-03  -6.42310726040455e-03  -6.35977882899125e-03  -6.29720638779954e-03  
-6.23539598966531e-03  -6.17435197577086e-03  -6.11407687060752e-03  -6.05457129544351e-03  
-5.99583390119670e-03  -5.93786132141773e-03  -5.88064814589083e-03  -5.82418691515134e-03  
-5.76846813601326e-03  -5.71348031798810e-03  -5.65921003026820e-03  -5.60564197874164e-03  
-5.55275910230560e-03  -5.50054268754989e-03  -5.44897250069770e-03  -5.39802693551890e-03  
-5.34768317576509e-03  -5.29791737053336e-03  -5.24870482083058e-03  -5.20002017549645e-03  
-5.15183763454689e-03  -5.10413115792302e-03  -5.05687467757163e-03  -5.01004231074661e-03  
-4.96360857240689e-03  -4.91754858458739e-03  -4.87183828064980e-03  -4.82645460236414e-03  
-4.78137568784057e-03  -4.73658104841817e-03  -4.69205173272292e-03  -4.64777047623169e-03  
-4.60372183481952e-03  -4.55989230092423e-03  -4.51627040113061e-03  -4.47284677416111e-03  
-4.42961422845024e-03  -4.38656777868221e-03  -4.34370466087846e-03  -4.30102432583353e-03  
-4.25852841091304e-03  -4.21622069044077e-03  -4.17410700511679e-03  -4.13219517111547e-03  
-4.09049486971639e-03  -4.04901751851580e-03  -4.00777612545090e-03  -3.96678512704264e-03  
-3.92606021242217e-03  -3.88561813485058e-03  -3.84547651256849e-03  -3.80565362092382e-03  
-3.76616817781465e-03  -3.72703912455696e-03  -3.68828540433517e-03  -3.64992574042540e-03  
-3.61197841638457e-03  -3.57446106038824e-03  -3.53739043586224e-03  -3.50078224049482e-03  
-3.46465091564188e-03  -3.42900946803478e-03  -3.39386930558831e-03  -3.35924008896714e-03  
-3.32512960042005e-03  -3.29154363122229e-03  -3.25848588888692e-03  -3.22595792511327e-03  
-3.19395908523667e-03  -3.16248647973459e-03  -3.13153497812678e-03  -3.10109722538584e-03  
-3.07116368075358e-03  -3.04172267863526e-03  -3.01276051102538e-03  -2.98426153070369e-03  
-2.95620827423317e-03  -2.92858160359187e-03  -2.90136086508437e-03  -2.87452406400271e-03  
-2.84804805334660e-03  -2.82190873476841e-03  -2.79608126978313e-03  -2.77054029917425e-03  
-2.74526016843978e-03  -2.72021515705732e-03  -2.69537970929938e-03  -2.67072866431053e-03  
-2.64623748315558e-03  -2.62188247057137e-03  -2.59764098919857e-03  -2.57349166413732e-03  
-2.54941457575832e-03  -2.52539143880900e-03  -2.50140576598411e-03  -2.47744301427522e-03  
-2.45349071257834e-03  -2.42953856921816e-03  -2.40557855823962e-03  -2.38160498352376e-03  
-2.35761451999853e-03  -2.33360623143962e-03  -2.30958156458304e-03  -2.28554431950616e-03  
-2.26150059646493e-03  -2.23745871960900e-03  -2.21342913822626e-03  -2.18942430639047e-03  
-2.16545854210414e-03  -2.14154786723317e-03  -2.11770982972623e-03  -2.09396330979103e-03  
-2.07032831186593e-03  -2.04682574437289e-03  -2.02347718936679e-03  -2.00030466430584e-03  
-1.97733037825486e-03  -1.95457648489953e-03  -1.93206483479274e-03  -1.90981672927288e-03  
-1.88785267849053e-03  -1.86619216595197e-03  -1.84485342193594e-03  -1.82385320806623e-03  
-1.80320661522610e-03  -1.78292687687994e-03  -1.76302519973081e-03  -1.74351061348174e-03  
-1.72438984129378e-03  -1.70566719234023e-03  -1.68734447764923e-03  -1.66942095020763e-03  
-1.65189327006849e-03  -1.63475549496637e-03  -1.61799909669966e-03  -1.60161300329097e-03  
-1.58558366668779e-03  -1.56989515551538e-03  -1.55452927215077e-03  -1.53946569314512e-03  
-1.52468213179281e-03  -1.51015452142227e-03  -1.49585721777707e-03  -1.48176321866080e-03  
-1.46784439884215e-03  -1.45407175805747e-03  -1.44041567980842e-03  -1.42684619853502e-03  
-1.41333327264697e-03  -1.39984706082626e-03  -1.38635819896389e-03  -1.37283807507187e-03  
-1.35925909951339e-03  -1.34559496792001e-03  -1.33182091421982e-03  -1.31791395127434e-03  
-1.30385309672587e-03  -1.28961958177948e-03  -1.27519704079157e-03  -1.26057167970443e-03  
-1.24573242155159e-03  -1.23067102746648e-03  -1.21538219184391e-03  -1.19986361054100e-03  
-1.18411602124927e-03  -1.16814321542566e-03  -1.15195202143261e-03  -1.13555225880534e-03  
-1.11895666383478e-03  -1.10218078692261e-03  -1.08524286243329e-03  -1.06816365202816e-03  
-1.05096626272100e-03  -1.03367594113787e-03  -1.01631984569501e-03  -9.98926798624732e-04  
-9.81527019979580e-04  -9.64151845925186e-04  -9.46833433793798e-04  -9.29604456507149e-04  
-9.12497789095500e-04  -8.95546190126766e-04  -8.78781980926350e-04  -8.62236725506735e-04  
-8.45940914135599e-04  -8.29923653455367e-04  -8.14212366022023e-04  -7.98832502055776e-04  
-7.83807266092858e-04  -7.69157361092664e-04  -7.54900752384697e-04  -7.41052453635803e-04  
-7.27624336772148e-04  -7.14624967496787e-04  -7.02059467691873e-04  -6.89929405575477e-04  
-6.78232713973303e-04  -6.66963636451973e-04  -6.56112700313554e-04  -6.45666714546214e-04  
-6.35608789737023e-04  -6.25918375657464e-04  -6.16571310728983e-04  -6.07539875869101e-04  
-5.98792843377666e-04  -5.90295509649010e-04  -5.82009698780291e-04  -5.73893722881188e-04  
-5.65902284468927e-04  -5.57986307291268e-04  -5.50092684894266e-04  -5.42163941976132e-04  
-5.34137812780011e-04  -5.25946754140440e-04  -5.17517428724610e-04  -5.08770216475351e-04  
-4.99618838603996e-04  -4.89970207147357e-04  -4.79724641477890e-04  -4.68776617497821e-04  
-4.57016230687898e-04  -4.44331555050136e-04  -4.30612060287867e-04  -4.15753203795374e-04  
-3.99662238165825e-04  -3.82265167614244e-04  -3.63514650442398e-04  -3.43398486694204e-04  
-3.21948163048992e-04  -2.99246768449140e-04  -2.75435465736880e-04  -2.50717630508220e-04  
-2.25359771493662e-04  -1.99688445663166e-04  -1.74082586418254e-04  -1.48960973621614e-04  
-1.24764974843444e-04  -1.01937148426452e-04  -8.08967778193048e-05  -6.20138504427577e-05  
-4.55833465130238e-05  -3.18019104218670e-05  -2.07489972216997e-05  -1.23743955791812e-05  
-6.49362603950535e-06  -2.79212557920118e-06  -8.38407300392113e-07  -1.05599038738574e-07  
0.00000000000000e+00  
                Type                   L                   N
                   0                   2                   0
0.00000000000000e+00  -4.10172037715515e-04  -1.64007659185787e-03  -3.68788007618562e-03  
-6.55053014722274e-03  -1.02237611465660e-02  -1.47021017039709e-02  -1.99788844851173e-02  
-2.60462580634233e-02  -3.28952008907902e-02  -4.05155373377375e-02  -4.88959557690309e-02  
-5.80240286166366e-02  -6.78862344076466e-02  -7.84679817007448e-02  -8.97536348808085e-02  
-1.01726541757390e-01  -1.14369062909104e-01  -1.27662602712363e-01  -1.41587641989469e-01  
-1.56123772207781e-01  -1.71249731158580e-01  -1.86943440041279e-01  -2.03182041875892e-01  
-2.19941941164047e-01  -2.37198844716486e-01  -2.54927803562742e-01  -2.73103255856735e-01  
-2.91699070690202e-01  -3.10688592724320e-01  -3.30044687548486e-01  -3.49739787674101e-01  
-3.69745939070238e-01  -3.90034848147391e-01  -4.10577929094989e-01  -4.31346351478103e-01  
-4.52311087998739e-01  -4.73442962327262e-01  -4.94712696909909e-01  -5.16090960658977e-01  
-5.37548416433081e-01  -5.59055768215931e-01  -5.80583807903349e-01  -6.02103461609687e-01  
-6.23585835406483e-01  -6.45002260408028e-01  -6.66324337120606e-01  -6.87523978974344e-01  
-7.08573454959048e-01  -7.29445431287963e-01  -7.50113012016139e-01  -7.70549778542923e-01  
-7.90729827931207e-01  -8.10627809979118e-01  -8.30218962983216e-01  -8.49479148135590e-01  
-8.68384882500791e-01  -8.86913370522105e-01  -9.05042534010367e-01  -9.22751040572246e-01  
-9.40018330438751e-01  -9.56824641658588e-01  -9.73151033624831e-01  -9.88979408907399e-01  
-1.00429253336765e+00  -1.01907405453547e+00  -1.03330851823312e+00  -1.04698138343395e+00  
-1.06007903534826e+00  -1.07258879673204e+00  -1.08449893741861e+00  -1.09579868207650e+00  
-1.10647821620094e+00  -1.11652869034980e+00  -1.12594222263840e+00  -1.13471189951100e+00  
-1.14283177481026e+00  -1.15029686716910e+00  -1.15710315575257e+00  -1.16324757438033e+00  
-1.16872800406329e+00  -1.17354326399063e+00  -1.17769310100622e+00  -1.18117817761571e+00  
-1.18400005856818e+00  -1.18616119605824e+00  -1.18766491359665e+00  -1.18851538859948e+00  
-1.18871763374737e+00  -1.18827747716852e+00  -1.18720154149990e+00  -1.18549722188311e+00  
-1.18317266295208e+00  -1.18023673487093e+00  -1.17669900848130e+00  -1.17256972961908e+00  
-1.16785979266106e+00  -1.16258071336258e+00  -1.15674460104755e+00  -1.15036413021221e+00  
-1.14345251160448e+00  -1.13602346284016e+00  -1.12809117861758e+00  -1.11967030059154e+00  
-1.11077588696738e+00  -1.10142338187512e+00  -1.09162858458326e+00  -1.08140761861108e+00  
-1.07077690079727e+00  -1.05975311038205e+00  -1.04835315815881e+00  -1.03659415575029e+00  
-1.02449338506317e+00  -1.01206826797369e+00  -9.99336336295616e-01  -9.86315202080633e-01  
-9.73022528299719e-01  -9.59475999952624e-01  -9.45693295651068e-01  -9.31692059719710e-01  
-9.17489874857324e-01  -9.03104235398940e-01  -8.88552521218050e-01  -8.73851972306211e-01  
-8.59019664065654e-01  -8.44072483348656e-01  -8.29027105275663e-01  -8.13899970862252e-01  
-7.98707265483174e-01  -7.83464898199802e-01  -7.68188481975394e-01  -7.52893314800642e-01  
-7.37594361750018e-01  -7.22306237987466e-01  -7.07043192737997e-01  -6.91819094239750e-01  
-6.76647415689098e-01  -6.61541222189331e-01  -6.46513158711485e-01  -6.31575439073809e-01  
-6.16739835944412e-01  -6.02017671869550e-01  -5.87419811328059e-01  -5.72956653810399e-01  
-5.58638127918800e-01  -5.44473686483013e-01  -5.30472302684198e-01  -5.16642467177562e-01  
-5.02992186202394e-01  -4.89528980666281e-01  -4.76259886188407e-01  -4.63191454085003e-01  
-4.50329753278212e-01  -4.37680373107894e-01  -4.25248427024152e-01  -4.13038557136742e-01  
-4.01054939595868e-01  -3.89301290777365e-01  -3.77780874243746e-01  -3.66496508451181e-01  
-3.55450575171131e-01  -3.44645028594073e-01  -3.34081405081566e-01  -3.23760833531788e-01  
-3.13684046322653e-01  -3.03851390795692e-01  -2.94262841243025e-01  -2.84918011359025e-01  
-2.75816167117654e-01  -2.66956240035867e-01  -2.58336840783126e-01  -2.49956273096677e-01  
-2.41812547962099e-01  -2.33903398018514e-01  -2.26226292147859e-01  -2.18778450207796e-01  
-2.11556857868052e-01  -2.04558281510381e-01  -1.97779283152787e-01  -1.91216235359293e-01  
-1.84865336097200e-01  -1.78722623504634e-01  -1.72783990532083e-01  -1.67045199422687e-01  
-1.61501895997126e-01  -1.56149623710234e-01  -1.50983837447760e-01  -1.45999917033101e-01  
-1.41193180415347e-01  -1.36558896511530e-01  -1.32092297677609e-01  -1.27788591784448e-01  
-1.23642973876773e-01  -1.19650637394944e-01  -1.15806784941209e-01  -1.12106638574009e-01  
-1.08545449615833e-01  -1.05118507962057e-01  -1.01821150880148e-01  -9.86487712905997e-02  
-9.55968255229072e-02  -9.26608405418264e-02  -8.98364206411185e-02  -8.71192536038561e-02  
-8.45051163302510e-02  -8.19898799357784e-02  -7.95695143241573e-02  -7.72400922414607e-02  
-7.49977928192918e-02  -7.28389046165516e-02  -7.07598281708328e-02  -6.87570780719193e-02  
-6.68272845712084e-02  -6.49671947421433e-02  -6.31736732079001e-02  -6.14437024536480e-02  
-5.97743827416650e-02  -5.81629316484589e-02  -5.66066832438017e-02  -5.51030869322357e-02  
-5.36497059781616e-02  -5.22442157360502e-02  -5.08844016076555e-02  -4.95681567483286e-02  
-4.82934795446488e-02  -4.70584708856118e-02  -4.58613312495208e-02  -4.47003576285494e-02  
-4.35739403126673e-02  -4.24805595542478e-02  -4.14187821342288e-02  -4.03872578501540e-02  
-3.93847159458139e-02  -3.84099615015180e-02  -3.74618718032829e-02  -3.65393927084012e-02  
-3.56415350239996e-02  -3.47673709142765e-02  -3.39160303511539e-02  -3.30866976220892e-02  
-3.22786079077724e-02  -3.14910439413934e-02  -3.07233327601010e-02  -2.99748425582178e-02  
-2.92449796506906e-02  -2.85331855542010e-02  -2.78389341922901e-02  -2.71617292298114e-02  
-2.65011015409986e-02  -2.58566068144335e-02  -2.52278232972278e-02  -2.46143496797953e-02  
-2.40158031216920e-02  -2.34318174181461e-02  -2.28620413060897e-02  -2.23061369077374e-02  
-2.17637783090533e-02  -2.12346502697877e-02  -2.07184470611608e-02  -2.02148714267332e-02  
-1.97236336615101e-02  -1.92444508039015e-02  -1.87770459347926e-02  -1.83211475776639e-02  
-1.78764891934521e-02  -1.74428087636461e-02  -1.70198484549703e-02  -1.66073543589241e-02  
-1.62050762994110e-02  -1.58127677017096e-02  -1.54301855160968e-02  -1.50570901895489e-02  
-1.46932456790904e-02  -1.43384195005529e-02  -1.39923828067284e-02  -1.36549104891582e-02  
-1.33257812980867e-02  -1.30047779754112e-02  -1.26916873958005e-02  -1.23863007114954e-02  
-1.20884134966738e-02  -1.17978258876331e-02  -1.15143427154268e-02  -1.12377736279765e-02  
-1.09679331990662e-02  -1.07046410220081e-02  -1.04477217861520e-02  -1.01970053347708e-02  
-9.95232670322300e-03  -9.71352613663146e-03  -9.48044908664940e-03  -9.25294618719787e-03  
-9.03087320934823e-03  -8.81409099579913e-03  -8.60246537564193e-03  -8.39586706034123e-03  
-8.19417152205074e-03  -7.99725885557292e-03  -7.80501362541434e-03  -7.61732469952039e-03  
-7.43408507137814e-03  -7.25519167224901e-03  -7.08054517535279e-03  -6.91004979384940e-03  
-6.74361307447953e-03  -6.58114568870915e-03  -6.42256122318763e-03  -6.26777597128289e-03  
-6.11670872738320e-03  -5.96928058557188e-03  -5.82541474418183e-03  -5.68503631762446e-03  
-5.54807215676553e-03  -5.41445067898884e-03  -5.28410170894885e-03  -5.15695633086973e-03  
-5.03294675310036e-03  -4.91200618548337e-03  -4.79406872994855e-03  -4.67906928458582e-03  
-4.56694346131450e-03  -4.45762751711571e-03  -4.35105829866179e-03  -4.24717320004559e-03  
-4.14591013318836e-03  -4.04720751039508e-03  -3.95100423841736e-03  -3.85723972329402e-03  
-3.76585388515651e-03  -3.67678718211191e-03  -3.58998064226395e-03  -3.50537590287639e-03  
-3.42291525565590e-03  -3.34254169710384e-03  -3.26419898287707e-03  -3.18783168509690e-03  
-3.11338525155954e-03  -3.04080606581992e-03  -2.97004150715644e-03  -2.90104000946422e-03  
-2.83375111817541e-03  -2.76812554436457e-03  -2.70411521525855e-03  -2.64167332044810e-03  
-2.58075435316978e-03  -2.52131414610877e-03  -2.46330990125892e-03  -2.40670021346030e-03  
-2.35144508732392e-03  -2.29750594733990e-03  -2.24484564105028e-03  -2.19342843525974e-03  
-2.14322000533123e-03  -2.09418741770340e-03  -2.04629910583279e-03  -1.99952483984315e-03  
-1.95383569022604e-03  -1.90920398599663e-03  -1.86560326776527e-03  -1.82300823623142e-03  
-1.78139469664415e-03  -1.74073949981116e-03  -1.70102048026121e-03  -1.66221639218238e-03  
-1.62430684377173e-03  -1.58727223063345e-03  -1.55109366886164e-03  -1.51575292842929e-03  
-1.48123236749131e-03  -1.44751486818571e-03  -1.41458377448571e-03  -1.38242283262286e-03  
-1.35101613456251e-03  -1.32034806496476e-03  -1.29040325202353e-03  -1.26116652251982e-03  
-1.23262286137370e-03  -1.20475737592826e-03  -1.17755526513525e-03  -1.15100179376366e-03  
-1.12508227168886e-03  -1.09978203826814e-03  -1.07508645175189e-03  -1.05098088362615e-03  
-1.02745071773262e-03  -1.00448135396519e-03  -9.82058216292893e-04  -9.60166764824036e-04  
-9.38792511585692e-04  -9.17921039660765e-04  -8.97538025296444e-04  -8.77629262576653e-04  
-8.58180690229104e-04  -8.39178420127657e-04  -8.20608767041393e-04  -8.02458279176693e-04  
-7.84713769063121e-04  -7.67362344339299e-04  -7.50391438004805e-04  -7.33788837723278e-04  
-7.17542713777101e-04  -7.01641645302693e-04  -6.86074644458696e-04  -6.70831178212591e-04  
-6.55901187462370e-04  -6.41275103248318e-04  -6.26943859844880e-04  -6.12898904562738e-04  
-5.99132204133200e-04  -5.85636247584396e-04  -5.72404045563281e-04  -5.59429126095424e-04  
-5.46705526818431e-04  -5.34227783757399e-04  -5.21990916756123e-04  -5.09990411707093e-04  
-4.98222199760207e-04  -4.86682633719933e-04  -4.75368461867944e-04  -4.64276799474696e-04  
-4.53405098284941e-04  -4.42751114278430e-04  -4.32312874025776e-04  -4.22088639966773e-04  
-4.12076874946502e-04  -4.02276206351650e-04  -3.92685390185256e-04  -3.83303275415771e-04  
-3.74128768931221e-04  -3.65160801414758e-04  -3.56398294449815e-04  -3.47840129139543e-04  
-3.39485116512475e-04  -3.31331969958086e-04  -3.23379279918301e-04  -3.15625491027801e-04  
